Czas[s],X[g],Y[g],Z[g]
19.1644,-1.0000,-1.0000,1.0000
19.1644,-3.0000,-1.0000,0.0000
19.1644,-3.0000,-1.0000,0.0000
19.1644,-3.0000,-1.0000,1.0000
19.1730,-3.0000,-1.0000,0.0000
19.1730,-3.0000,-1.0000,0.0000
19.1730,-3.0000,-1.0000,0.0000
19.1730,-3.0000,-1.0000,0.0000
19.1730,-3.0000,-1.0000,0.0000
19.1730,-3.0000,-1.0000,0.0000
19.1868,-1.0000,-1.0000,0.0000
19.1868,-3.0000,-1.0000,0.0000
19.1868,-1.0000,-1.0000,1.0000
19.1868,-3.0000,-1.0000,0.0000
19.1868,-1.0000,-1.0000,0.0000
19.1868,-3.0000,-1.0000,0.0000
19.1868,-3.0000,-1.0000,0.0000
19.1868,-3.0000,-1.0000,0.0000
19.1868,-3.0000,-1.0000,1.0000
19.1868,-3.0000,-1.0000,0.0000
19.1909,-1.0000,-1.0000,0.0000
19.1909,-3.0000,-3.0000,1.0000
19.1909,-3.0000,-1.0000,0.0000
19.2000,-1.0000,-1.0000,0.0000
19.2000,-1.0000,-1.0000,0.0000
19.2000,-3.0000,-1.0000,0.0000
19.2000,-1.0000,-1.0000,1.0000
19.2000,-3.0000,-1.0000,0.0000
19.2006,-1.0000,-1.0000,0.0000
19.2057,-3.0000,-1.0000,0.0000
19.2128,-3.0000,-1.0000,0.0000
19.2128,-3.0000,-1.0000,0.0000
19.2128,-3.0000,-1.0000,0.0000
19.2128,-1.0000,-1.0000,0.0000
19.2128,-3.0000,-1.0000,0.0000
19.2128,-3.0000,-1.0000,-1.0000
19.2204,-3.0000,-1.0000,0.0000
19.2204,-1.0000,-1.0000,0.0000
19.2204,-3.0000,-1.0000,0.0000
19.2425,-3.0000,-1.0000,0.0000
19.2425,-3.0000,-1.0000,0.0000
19.2425,-3.0000,-1.0000,0.0000
19.2425,-3.0000,-1.0000,0.0000
19.2425,-3.0000,0.0000,1.0000
19.2425,-1.0000,0.0000,0.0000
19.2425,-3.0000,-1.0000,0.0000
19.2453,-3.0000,-1.0000,1.0000
19.2453,-3.0000,-1.0000,1.0000
19.2453,-3.0000,-1.0000,0.0000
19.2453,-3.0000,-1.0000,0.0000
19.2453,-3.0000,-1.0000,0.0000
19.2453,-3.0000,-1.0000,0.0000
19.2453,-3.0000,-1.0000,0.0000
19.2453,-3.0000,0.0000,0.0000
19.2524,-3.0000,-1.0000,0.0000
19.2524,-3.0000,-1.0000,0.0000
19.2524,-1.0000,-3.0000,0.0000
19.2524,-3.0000,-1.0000,0.0000
19.2524,-3.0000,0.0000,0.0000
19.2524,-3.0000,-1.0000,0.0000
19.2659,-1.0000,-1.0000,0.0000
19.2659,-3.0000,-1.0000,0.0000
19.2659,-1.0000,-1.0000,-1.0000
19.2659,-3.0000,-1.0000,0.0000
19.2659,-3.0000,-1.0000,0.0000
19.2692,-1.0000,-1.0000,0.0000
19.2811,-1.0000,-1.0000,0.0000
19.2811,-3.0000,-1.0000,0.0000
19.2811,-1.0000,-1.0000,1.0000
19.2811,-3.0000,-1.0000,0.0000
19.2811,-3.0000,-1.0000,0.0000
19.2811,-3.0000,-1.0000,0.0000
19.2811,-1.0000,-1.0000,0.0000
19.2811,-3.0000,-1.0000,0.0000
19.2811,-1.0000,-1.0000,0.0000
19.2816,-3.0000,-1.0000,0.0000
19.2928,-1.0000,-1.0000,0.0000
19.2928,-3.0000,-1.0000,0.0000
19.2937,-3.0000,-1.0000,0.0000
19.2937,-1.0000,-1.0000,0.0000
19.2937,-3.0000,-1.0000,0.0000
19.2937,-3.0000,-1.0000,0.0000
19.2937,-3.0000,0.0000,0.0000
19.2937,-1.0000,0.0000,0.0000
19.2937,-3.0000,-1.0000,0.0000
19.3033,-1.0000,0.0000,0.0000
19.3033,-1.0000,-1.0000,0.0000
19.3033,-3.0000,-1.0000,0.0000
19.3033,-3.0000,-1.0000,1.0000
19.3060,-3.0000,-1.0000,0.0000
19.3189,-3.0000,-1.0000,0.0000
19.3189,-3.0000,-1.0000,0.0000
19.3189,-3.0000,-1.0000,0.0000
19.3189,-1.0000,-1.0000,0.0000
19.3189,-1.0000,-1.0000,0.0000
19.3189,-3.0000,-1.0000,0.0000
19.3189,-1.0000,-1.0000,0.0000
19.3221,-3.0000,0.0000,0.0000
19.3221,-3.0000,-1.0000,0.0000
19.3329,-3.0000,-1.0000,0.0000
19.3329,-1.0000,-1.0000,0.0000
19.3329,-1.0000,-1.0000,-1.0000
19.3329,-1.0000,-1.0000,0.0000
19.3329,-3.0000,-1.0000,0.0000
19.3329,-3.0000,-1.0000,0.0000
19.3329,-1.0000,-1.0000,1.0000
19.3468,-1.0000,-1.0000,0.0000
19.3468,-1.0000,-1.0000,0.0000
19.3468,-3.0000,-1.0000,0.0000
19.3468,-3.0000,-1.0000,1.0000
19.3468,-3.0000,-1.0000,0.0000
19.3468,-3.0000,-1.0000,0.0000
19.3468,-3.0000,-1.0000,0.0000
19.3468,-1.0000,-1.0000,1.0000
19.3567,-3.0000,-1.0000,1.0000
19.3584,-3.0000,-1.0000,1.0000
19.3589,-1.0000,-1.0000,0.0000
19.3589,-3.0000,-1.0000,1.0000
19.3594,-3.0000,0.0000,1.0000
19.3719,-3.0000,-1.0000,1.0000
19.3719,-3.0000,-1.0000,0.0000
19.3719,-1.0000,-1.0000,0.0000
19.3719,-3.0000,-1.0000,0.0000
19.3719,-3.0000,-1.0000,0.0000
19.3748,-3.0000,-1.0000,0.0000
19.3748,-1.0000,0.0000,0.0000
19.3748,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,1.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,1.0000
19.3854,-3.0000,-1.0000,0.0000
19.3854,-3.0000,-1.0000,0.0000
19.3957,-3.0000,-1.0000,0.0000
19.3957,-3.0000,-1.0000,0.0000
19.3957,-3.0000,-1.0000,0.0000
19.3957,-3.0000,-1.0000,0.0000
19.3957,-1.0000,-1.0000,0.0000
19.3964,-3.0000,-1.0000,0.0000
19.3964,-3.0000,0.0000,0.0000
19.3964,-1.0000,-1.0000,0.0000
19.4042,-3.0000,-1.0000,0.0000
19.4042,-1.0000,-1.0000,1.0000
19.4042,-3.0000,-1.0000,0.0000
19.4042,-3.0000,-1.0000,0.0000
19.4108,-3.0000,0.0000,0.0000
19.4124,-3.0000,0.0000,0.0000
19.4169,-3.0000,-1.0000,0.0000
19.4169,-3.0000,-1.0000,0.0000
19.4175,-3.0000,-1.0000,0.0000
19.4296,-3.0000,-1.0000,0.0000
19.4296,-3.0000,-1.0000,0.0000
19.4296,-3.0000,-1.0000,0.0000
19.4296,-1.0000,-1.0000,0.0000
19.4296,-1.0000,-1.0000,0.0000
19.4296,-3.0000,0.0000,0.0000
19.4296,-3.0000,-1.0000,1.0000
19.4380,-3.0000,-1.0000,0.0000
19.4380,-3.0000,-1.0000,0.0000
19.4380,-1.0000,-1.0000,0.0000
19.4380,-3.0000,-1.0000,0.0000
19.4380,-3.0000,-1.0000,0.0000
19.4380,-3.0000,-1.0000,0.0000
19.4380,-3.0000,-1.0000,0.0000
19.4488,-1.0000,-1.0000,0.0000
19.4488,-1.0000,-1.0000,0.0000
19.4488,-1.0000,-1.0000,0.0000
19.4488,-1.0000,0.0000,0.0000
19.4488,-3.0000,-1.0000,0.0000
19.4488,-3.0000,-1.0000,0.0000
19.4488,-1.0000,-1.0000,0.0000
19.4488,-3.0000,-1.0000,0.0000
19.4488,-1.0000,-1.0000,0.0000
19.4561,-1.0000,-1.0000,1.0000
19.4561,-3.0000,-1.0000,0.0000
19.4561,-3.0000,-1.0000,0.0000
19.4561,-1.0000,-1.0000,0.0000
19.4561,-1.0000,-1.0000,0.0000
19.4715,-3.0000,-1.0000,0.0000
19.4715,-3.0000,-1.0000,0.0000
19.4715,-3.0000,-1.0000,0.0000
19.4715,-1.0000,0.0000,0.0000
19.4715,-1.0000,-1.0000,0.0000
19.4774,-3.0000,-1.0000,0.0000
19.4869,-3.0000,-1.0000,1.0000
19.4869,-3.0000,-1.0000,0.0000
19.4869,-3.0000,0.0000,0.0000
19.4869,-1.0000,-1.0000,0.0000
19.4869,-1.0000,-1.0000,0.0000
19.4869,-1.0000,-1.0000,0.0000
19.4869,-3.0000,-1.0000,0.0000
19.4869,-1.0000,-1.0000,0.0000
19.4869,-3.0000,-1.0000,0.0000
19.4869,-3.0000,0.0000,0.0000
19.4974,-1.0000,0.0000,0.0000
19.4980,-3.0000,-1.0000,0.0000
19.4980,-1.0000,-1.0000,1.0000
19.4980,-3.0000,-1.0000,0.0000
19.4980,-1.0000,-1.0000,0.0000
19.4980,-3.0000,-1.0000,0.0000
19.4980,-3.0000,-1.0000,0.0000
19.4980,-3.0000,-1.0000,0.0000
19.4993,-1.0000,-1.0000,0.0000
19.5075,-3.0000,-1.0000,0.0000
19.5075,-1.0000,-1.0000,1.0000
19.5080,-3.0000,-1.0000,0.0000
19.5080,-3.0000,-1.0000,0.0000
19.5080,-3.0000,-1.0000,0.0000
19.5127,-3.0000,-1.0000,0.0000
19.5127,-3.0000,-1.0000,0.0000
19.5240,-1.0000,-1.0000,1.0000
19.5247,-1.0000,-1.0000,0.0000
19.5247,-3.0000,-1.0000,1.0000
19.5247,-3.0000,-1.0000,0.0000
19.5247,-1.0000,-1.0000,0.0000
19.5247,-3.0000,-1.0000,0.0000
19.5247,-3.0000,-1.0000,0.0000
19.5247,-3.0000,-1.0000,0.0000
19.5247,-3.0000,-1.0000,0.0000
19.5247,-1.0000,-1.0000,0.0000
19.5270,-1.0000,-1.0000,0.0000
19.5377,-1.0000,-1.0000,0.0000
19.5377,-1.0000,0.0000,1.0000
19.5377,-3.0000,-1.0000,0.0000
19.5377,-3.0000,-1.0000,0.0000
19.5377,-1.0000,-1.0000,0.0000
19.5438,-3.0000,-1.0000,0.0000
19.5462,-1.0000,-1.0000,1.0000
19.5552,-1.0000,-1.0000,0.0000
19.5552,-1.0000,-1.0000,0.0000
19.5552,-3.0000,0.0000,0.0000
19.5552,-1.0000,-1.0000,0.0000
19.5552,-1.0000,-1.0000,0.0000
19.5552,-3.0000,-1.0000,0.0000
19.5552,-1.0000,-1.0000,0.0000
19.5552,-3.0000,-1.0000,0.0000
19.5552,-3.0000,0.0000,1.0000
19.5673,-1.0000,-1.0000,0.0000
19.5673,-1.0000,-1.0000,1.0000
19.5673,-3.0000,-1.0000,0.0000
19.5673,-3.0000,-1.0000,0.0000
19.5673,-1.0000,-1.0000,1.0000
19.5740,-1.0000,-1.0000,1.0000
19.5740,-3.0000,-1.0000,0.0000
19.5740,-3.0000,-1.0000,0.0000
19.5740,-1.0000,-1.0000,0.0000
19.5740,-3.0000,-1.0000,0.0000
19.5740,-3.0000,-1.0000,0.0000
19.5740,-1.0000,-1.0000,0.0000
19.5770,-3.0000,-1.0000,1.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,1.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-3.0000,-1.0000,0.0000
19.5882,-1.0000,-1.0000,1.0000
19.5882,-3.0000,-1.0000,0.0000
19.5987,-1.0000,-1.0000,0.0000
19.5987,-1.0000,-1.0000,0.0000
19.5987,-3.0000,-1.0000,0.0000
19.5987,-3.0000,-1.0000,0.0000
19.5987,-3.0000,-1.0000,0.0000
19.5987,-1.0000,-1.0000,-1.0000
19.5987,-3.0000,-1.0000,0.0000
19.5987,-1.0000,0.0000,0.0000
19.6091,-3.0000,-1.0000,0.0000
19.6096,-3.0000,-1.0000,0.0000
19.6096,-1.0000,-1.0000,0.0000
19.6096,-1.0000,-1.0000,0.0000
19.6096,-3.0000,-1.0000,0.0000
19.6096,-3.0000,-1.0000,0.0000
19.6133,-1.0000,-1.0000,0.0000
19.6195,-3.0000,-1.0000,0.0000
19.6195,-3.0000,-1.0000,0.0000
19.6243,-3.0000,-1.0000,0.0000
19.6243,-3.0000,-1.0000,0.0000
19.6243,-1.0000,-1.0000,0.0000
19.6243,-1.0000,-1.0000,0.0000
19.6359,-3.0000,-1.0000,0.0000
19.6364,-3.0000,-1.0000,0.0000
19.6364,-3.0000,-1.0000,0.0000
19.6427,-1.0000,-1.0000,0.0000
19.6427,-1.0000,0.0000,0.0000
19.6427,-3.0000,-1.0000,0.0000
19.6427,-3.0000,-1.0000,0.0000
19.6427,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-1.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6541,-3.0000,-1.0000,0.0000
19.6610,-1.0000,-1.0000,0.0000
19.6616,-1.0000,-1.0000,0.0000
19.6621,-3.0000,-1.0000,0.0000
19.6625,-3.0000,-1.0000,1.0000
19.6625,-1.0000,-1.0000,0.0000
19.6783,-3.0000,-1.0000,0.0000
19.6783,-1.0000,-1.0000,0.0000
19.6783,-1.0000,-1.0000,0.0000
19.6783,-1.0000,-1.0000,0.0000
19.6783,-1.0000,-1.0000,0.0000
19.6783,-1.0000,0.0000,0.0000
19.6783,-3.0000,-1.0000,0.0000
19.6783,-3.0000,-1.0000,0.0000
19.6801,-1.0000,-1.0000,0.0000
19.6807,-1.0000,-1.0000,1.0000
19.6917,-1.0000,0.0000,1.0000
19.6917,-3.0000,-1.0000,0.0000
19.6917,-3.0000,-1.0000,0.0000
19.6924,-3.0000,-1.0000,0.0000
19.6924,-3.0000,-1.0000,1.0000
19.6924,-3.0000,-1.0000,0.0000
19.6924,-3.0000,-1.0000,0.0000
19.6924,-3.0000,-1.0000,0.0000
19.6924,-3.0000,-1.0000,0.0000
19.7008,-3.0000,-1.0000,0.0000
19.7008,-1.0000,-1.0000,0.0000
19.7008,-3.0000,-1.0000,0.0000
19.7008,-1.0000,0.0000,0.0000
19.7008,-3.0000,0.0000,0.0000
19.7008,-1.0000,-1.0000,0.0000
19.7008,-1.0000,-1.0000,0.0000
19.7108,-3.0000,-1.0000,0.0000
19.7108,-1.0000,-1.0000,1.0000
19.7108,-3.0000,-1.0000,0.0000
19.7108,-3.0000,0.0000,1.0000
19.7113,-3.0000,0.0000,0.0000
19.7113,-1.0000,-1.0000,0.0000
19.7143,-1.0000,-1.0000,0.0000
19.7202,-1.0000,-1.0000,0.0000
19.7202,-3.0000,0.0000,0.0000
19.7275,-1.0000,0.0000,0.0000
19.7280,-1.0000,-1.0000,0.0000
19.7280,-3.0000,-1.0000,0.0000
19.7280,-3.0000,-1.0000,0.0000
19.7280,-3.0000,-1.0000,0.0000
19.7390,-1.0000,-1.0000,0.0000
19.7390,-3.0000,-1.0000,-1.0000
19.7390,-1.0000,-1.0000,0.0000
19.7390,-3.0000,-1.0000,0.0000
19.7390,-3.0000,-1.0000,1.0000
19.7447,-3.0000,-1.0000,0.0000
19.7447,-1.0000,-1.0000,0.0000
19.7459,-1.0000,0.0000,0.0000
19.7459,-3.0000,-1.0000,0.0000
19.7561,-3.0000,-1.0000,0.0000
19.7561,-3.0000,0.0000,0.0000
19.7561,-3.0000,-1.0000,0.0000
19.7561,-1.0000,-1.0000,0.0000
19.7561,-1.0000,-1.0000,0.0000
19.7561,-1.0000,-1.0000,0.0000
19.7561,-3.0000,0.0000,0.0000
19.7561,-3.0000,-1.0000,0.0000
19.7561,-3.0000,0.0000,0.0000
19.7683,-1.0000,-1.0000,0.0000
19.7683,-1.0000,-1.0000,0.0000
19.7683,-1.0000,-1.0000,0.0000
19.7683,-3.0000,-1.0000,0.0000
19.7683,-3.0000,-1.0000,1.0000
19.7683,-1.0000,-1.0000,0.0000
19.7779,-1.0000,0.0000,0.0000
19.7779,-1.0000,-1.0000,0.0000
19.7779,-1.0000,-1.0000,0.0000
19.7779,-3.0000,-1.0000,0.0000
19.7779,-3.0000,-1.0000,0.0000
19.7896,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,1.0000
19.7935,-1.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7935,-3.0000,-1.0000,0.0000
19.7940,-1.0000,-1.0000,0.0000
19.7940,-3.0000,-1.0000,0.0000
19.8050,-1.0000,-1.0000,1.0000
19.8050,-1.0000,-1.0000,0.0000
19.8050,-1.0000,-1.0000,0.0000
19.8050,-3.0000,-1.0000,0.0000
19.8050,-3.0000,-1.0000,0.0000
19.8050,-3.0000,-1.0000,0.0000
19.8050,-3.0000,-1.0000,1.0000
19.8050,-3.0000,-1.0000,0.0000
19.8135,-3.0000,-1.0000,0.0000
19.8135,-3.0000,0.0000,0.0000
19.8135,-3.0000,-1.0000,0.0000
19.8135,-1.0000,-1.0000,0.0000
19.8135,-3.0000,-1.0000,0.0000
19.8135,-1.0000,-1.0000,0.0000
19.8135,-3.0000,0.0000,1.0000
19.8192,-3.0000,0.0000,0.0000
19.8192,-3.0000,-1.0000,0.0000
19.8192,-1.0000,-1.0000,0.0000
19.8295,-3.0000,-1.0000,1.0000
19.8295,-3.0000,-1.0000,1.0000
19.8295,-3.0000,-1.0000,0.0000
19.8295,-3.0000,-1.0000,0.0000
19.8295,-3.0000,-1.0000,1.0000
19.8295,-1.0000,-1.0000,0.0000
19.8295,-3.0000,-1.0000,0.0000
19.8341,-3.0000,-1.0000,0.0000
19.8341,-1.0000,-1.0000,0.0000
19.8533,-3.0000,-1.0000,0.0000
19.8540,-1.0000,-1.0000,0.0000
19.8540,-3.0000,-1.0000,1.0000
19.8540,-1.0000,-1.0000,0.0000
19.8546,-1.0000,-1.0000,0.0000
19.8546,-3.0000,-1.0000,0.0000
19.8546,-3.0000,-1.0000,0.0000
19.8546,-3.0000,-1.0000,0.0000
19.8619,-3.0000,-1.0000,0.0000
19.8619,-3.0000,-1.0000,0.0000
19.8619,-3.0000,-1.0000,0.0000
19.8619,-3.0000,-1.0000,0.0000
19.8619,-3.0000,-1.0000,0.0000
19.8625,-1.0000,-1.0000,1.0000
19.8625,-3.0000,-1.0000,0.0000
19.8725,-1.0000,-1.0000,0.0000
19.8725,-1.0000,-1.0000,0.0000
19.8725,-3.0000,-1.0000,0.0000
19.8725,-3.0000,-1.0000,1.0000
19.8809,-3.0000,-1.0000,1.0000
19.8809,-1.0000,-1.0000,0.0000
19.8809,-3.0000,-1.0000,1.0000
19.8809,-1.0000,0.0000,0.0000
19.8809,-3.0000,-1.0000,0.0000
19.8809,-3.0000,-1.0000,0.0000
19.8809,-3.0000,-1.0000,1.0000
19.8938,-1.0000,-1.0000,0.0000
19.8938,-3.0000,-1.0000,0.0000
19.8938,-1.0000,0.0000,0.0000
19.8938,-3.0000,-1.0000,0.0000
19.8938,-3.0000,-1.0000,0.0000
19.8938,-1.0000,-1.0000,0.0000
19.8938,-3.0000,-1.0000,0.0000
19.8938,-3.0000,-1.0000,1.0000
19.8938,-3.0000,-1.0000,1.0000
19.8938,-3.0000,-1.0000,0.0000
19.9009,-3.0000,-1.0000,0.0000
19.9009,-3.0000,-1.0000,0.0000
19.9009,-3.0000,-1.0000,1.0000
19.9009,-1.0000,-1.0000,0.0000
19.9009,-1.0000,-1.0000,0.0000
19.9009,-3.0000,-1.0000,0.0000
19.9009,-3.0000,-1.0000,1.0000
19.9009,-1.0000,-1.0000,0.0000
19.9052,-3.0000,-1.0000,0.0000
19.9052,-1.0000,-1.0000,0.0000
19.9113,-3.0000,-1.0000,1.0000
19.9176,-3.0000,-1.0000,0.0000
19.9181,-3.0000,0.0000,0.0000
19.9181,-3.0000,-1.0000,1.0000
19.9191,-3.0000,-1.0000,0.0000
19.9191,-3.0000,-1.0000,0.0000
19.9272,-3.0000,-1.0000,0.0000
19.9272,-1.0000,-1.0000,0.0000
19.9272,-3.0000,-1.0000,0.0000
19.9272,-1.0000,-1.0000,0.0000
19.9272,-1.0000,-1.0000,0.0000
19.9272,-3.0000,-1.0000,0.0000
19.9272,-3.0000,0.0000,0.0000
19.9338,-1.0000,-1.0000,0.0000
19.9338,-1.0000,-1.0000,0.0000
19.9338,-3.0000,-1.0000,0.0000
19.9377,-1.0000,-1.0000,0.0000
19.9377,-1.0000,-1.0000,1.0000
19.9411,-1.0000,-1.0000,0.0000
19.9495,-1.0000,-1.0000,0.0000
19.9495,-1.0000,-1.0000,0.0000
19.9495,-1.0000,-1.0000,0.0000
19.9495,-3.0000,-1.0000,0.0000
19.9502,-1.0000,-1.0000,0.0000
19.9502,-3.0000,-1.0000,1.0000
19.9617,-1.0000,-1.0000,0.0000
19.9617,-3.0000,-1.0000,0.0000
19.9617,-3.0000,-1.0000,0.0000
19.9617,-3.0000,-1.0000,1.0000
19.9617,-1.0000,-1.0000,0.0000
19.9617,-3.0000,-1.0000,0.0000
19.9617,-1.0000,-1.0000,0.0000
19.9892,-3.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-3.0000,0.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-1.0000,0.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,1.0000
19.9897,-1.0000,-1.0000,0.0000
19.9897,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
19.9932,-3.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,1.0000
20.0006,-1.0000,-1.0000,0.0000
20.0006,-3.0000,0.0000,0.0000
20.0006,-3.0000,-1.0000,1.0000
20.0006,-1.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,0.0000
20.0006,-3.0000,-1.0000,1.0000
20.0084,-3.0000,0.0000,0.0000
20.0084,-1.0000,-1.0000,0.0000
20.0084,-3.0000,-1.0000,0.0000
20.0084,-1.0000,-1.0000,0.0000
20.0084,-3.0000,-1.0000,0.0000
20.0084,-1.0000,0.0000,0.0000
20.0118,-3.0000,-1.0000,0.0000
20.0179,-3.0000,0.0000,0.0000
20.0179,-3.0000,-1.0000,0.0000
20.0184,-1.0000,-1.0000,0.0000
20.0184,-3.0000,-1.0000,1.0000
20.0234,-1.0000,-1.0000,0.0000
20.0234,-1.0000,-1.0000,0.0000
20.0234,-3.0000,-1.0000,0.0000
20.0369,-1.0000,-1.0000,0.0000
20.0387,-1.0000,0.0000,0.0000
20.0397,-3.0000,-1.0000,0.0000
20.0407,-3.0000,-1.0000,0.0000
20.0413,-3.0000,0.0000,0.0000
20.0413,-1.0000,-1.0000,0.0000
20.0435,-3.0000,-1.0000,0.0000
20.0435,-1.0000,-1.0000,0.0000
20.0440,-1.0000,-1.0000,0.0000
20.0440,-3.0000,-1.0000,0.0000
20.0440,-3.0000,-1.0000,0.0000
20.0557,-1.0000,-1.0000,0.0000
20.0557,-1.0000,-1.0000,0.0000
20.0557,-3.0000,-1.0000,1.0000
20.0557,-3.0000,0.0000,1.0000
20.0557,-3.0000,-1.0000,0.0000
20.0557,-1.0000,-1.0000,0.0000
20.0618,-1.0000,-1.0000,0.0000
20.0626,-1.0000,-1.0000,0.0000
20.0626,-1.0000,-1.0000,0.0000
20.0626,-1.0000,-1.0000,1.0000
20.0626,-1.0000,-1.0000,1.0000
20.0626,-1.0000,-1.0000,1.0000
20.0626,-3.0000,-1.0000,0.0000
20.0626,-3.0000,-1.0000,1.0000
20.0729,-3.0000,0.0000,1.0000
20.0729,-3.0000,-1.0000,0.0000
20.0729,-1.0000,0.0000,0.0000
20.0729,-3.0000,-1.0000,1.0000
20.0729,-1.0000,-1.0000,0.0000
20.0729,-1.0000,-1.0000,0.0000
20.0876,-1.0000,-1.0000,0.0000
20.0886,-3.0000,-1.0000,0.0000
20.0886,-3.0000,-1.0000,0.0000
20.0886,-1.0000,-1.0000,0.0000
20.0886,-1.0000,-1.0000,1.0000
20.0886,-3.0000,-1.0000,0.0000
20.0886,-3.0000,-1.0000,1.0000
20.0996,-3.0000,0.0000,0.0000
20.0996,-3.0000,-1.0000,0.0000
20.0996,-3.0000,-1.0000,0.0000
20.0996,-3.0000,-1.0000,0.0000
20.0996,-3.0000,-1.0000,0.0000
20.0996,-3.0000,-1.0000,1.0000
20.0996,-3.0000,-1.0000,0.0000
20.0996,-1.0000,-1.0000,0.0000
20.0996,-1.0000,-1.0000,0.0000
20.1057,-3.0000,-1.0000,0.0000
20.1067,-3.0000,-1.0000,-1.0000
20.1111,-3.0000,-1.0000,0.0000
20.1116,-3.0000,-1.0000,0.0000
20.1116,-1.0000,-1.0000,0.0000
20.1116,-3.0000,-1.0000,0.0000
20.1116,-3.0000,-1.0000,1.0000
20.1116,-1.0000,-1.0000,0.0000
20.1116,-1.0000,-1.0000,0.0000
20.1142,-1.0000,-1.0000,0.0000
20.1244,-1.0000,-1.0000,0.0000
20.1244,-1.0000,-1.0000,0.0000
20.1244,-3.0000,-1.0000,0.0000
20.1244,-3.0000,0.0000,0.0000
20.1244,-1.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-1.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-3.0000,-1.0000,1.0000
20.1344,-3.0000,-1.0000,0.0000
20.1344,-1.0000,-1.0000,0.0000
20.1421,-3.0000,-1.0000,0.0000
20.1421,-1.0000,0.0000,0.0000
20.1421,-3.0000,-1.0000,0.0000
20.1421,-1.0000,-1.0000,0.0000
20.1594,-1.0000,-1.0000,0.0000
20.1594,-3.0000,-1.0000,0.0000
20.1594,-1.0000,-1.0000,0.0000
20.1594,-3.0000,-1.0000,0.0000
20.1673,-3.0000,-1.0000,0.0000
20.1719,-3.0000,-1.0000,0.0000
20.1719,-1.0000,-1.0000,1.0000
20.1719,-3.0000,0.0000,1.0000
20.1719,-1.0000,-1.0000,0.0000
20.1719,-3.0000,-1.0000,1.0000
20.1719,-3.0000,-1.0000,0.0000
20.1719,-3.0000,-1.0000,0.0000
20.1751,-1.0000,-1.0000,0.0000
20.1756,-3.0000,-1.0000,0.0000
20.1800,-1.0000,-1.0000,0.0000
20.1800,-3.0000,-1.0000,0.0000
20.1800,-3.0000,-1.0000,0.0000
20.1800,-3.0000,0.0000,0.0000
20.1800,-1.0000,-1.0000,1.0000
20.1838,-3.0000,-1.0000,0.0000
20.1838,-1.0000,-1.0000,0.0000
20.1838,-3.0000,-1.0000,0.0000
20.1838,-3.0000,-1.0000,0.0000
20.1941,-1.0000,-1.0000,0.0000
20.1941,-1.0000,-1.0000,0.0000
20.1941,-1.0000,-1.0000,0.0000
20.1941,-3.0000,-1.0000,0.0000
