Czas[s],X[g],Y[g],Z[g]
152.2448,0.0000,-1.0000,0.0000
152.2448,0.0000,-1.0000,0.0000
152.2448,0.0000,-1.0000,0.0000
152.2448,0.0000,-1.0000,0.0000
152.2448,0.0000,-1.0000,0.0000
152.2448,0.0000,-1.0000,1.0000
152.2448,0.0000,-1.0000,0.0000
152.2464,0.0000,-1.0000,0.0000
152.2626,-1.0000,-1.0000,0.0000
152.2626,0.0000,-1.0000,0.0000
152.2626,0.0000,-1.0000,0.0000
152.2626,0.0000,-1.0000,0.0000
152.2727,0.0000,-1.0000,0.0000
152.2743,0.0000,-1.0000,0.0000
152.2743,0.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.2970,0.0000,0.0000,1.0000
152.2970,0.0000,0.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,1.0000
152.2970,-1.0000,-1.0000,0.0000
152.2970,-1.0000,-1.0000,1.0000
152.2970,-1.0000,-1.0000,0.0000
152.2970,-1.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,-1.0000
152.2970,-1.0000,-1.0000,0.0000
152.2970,0.0000,-1.0000,0.0000
152.3051,0.0000,0.0000,1.0000
152.3051,-1.0000,-1.0000,1.0000
152.3157,-1.0000,-1.0000,0.0000
152.3157,-1.0000,-1.0000,0.0000
152.3157,0.0000,-1.0000,0.0000
152.3157,0.0000,-1.0000,1.0000
152.3157,0.0000,-1.0000,0.0000
152.3157,-1.0000,-1.0000,0.0000
152.3157,0.0000,0.0000,0.0000
152.3157,-1.0000,-1.0000,0.0000
152.3157,-1.0000,-1.0000,0.0000
152.3262,0.0000,-1.0000,0.0000
152.3262,0.0000,-1.0000,0.0000
152.3262,0.0000,0.0000,1.0000
152.3262,-1.0000,-1.0000,1.0000
152.3294,0.0000,-1.0000,0.0000
152.3406,-1.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,-1.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,1.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3406,0.0000,-1.0000,0.0000
152.3491,-1.0000,-1.0000,0.0000
152.3501,0.0000,-1.0000,0.0000
152.3511,0.0000,-1.0000,0.0000
152.3511,0.0000,-1.0000,0.0000
152.3511,0.0000,-3.0000,0.0000
152.3572,-1.0000,0.0000,0.0000
152.3582,0.0000,-1.0000,0.0000
152.3672,0.0000,-1.0000,0.0000
152.3672,0.0000,-1.0000,0.0000
152.3672,0.0000,-1.0000,0.0000
152.3798,0.0000,-1.0000,0.0000
152.3798,-1.0000,0.0000,0.0000
152.3798,-1.0000,-1.0000,0.0000
152.3798,-1.0000,-1.0000,0.0000
152.3798,-1.0000,-1.0000,0.0000
152.3798,0.0000,-1.0000,0.0000
152.3798,0.0000,-1.0000,1.0000
152.3798,-1.0000,-1.0000,0.0000
152.3798,0.0000,-1.0000,0.0000
152.3894,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,-1.0000,-1.0000,0.0000
152.3904,-1.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3904,0.0000,-1.0000,0.0000
152.3923,0.0000,-1.0000,0.0000
152.3954,0.0000,-1.0000,0.0000
152.3954,0.0000,-1.0000,0.0000
152.3954,0.0000,-1.0000,0.0000
152.4111,0.0000,-1.0000,0.0000
152.4111,0.0000,0.0000,0.0000
152.4111,0.0000,-1.0000,0.0000
152.4111,0.0000,-1.0000,0.0000
152.4111,0.0000,-1.0000,0.0000
152.4216,-1.0000,-1.0000,0.0000
152.4216,0.0000,0.0000,1.0000
152.4216,-1.0000,-1.0000,0.0000
152.4216,0.0000,-1.0000,0.0000
152.4216,0.0000,-1.0000,0.0000
152.4216,0.0000,-1.0000,0.0000
152.4216,0.0000,-1.0000,1.0000
152.4216,0.0000,-1.0000,0.0000
152.4226,0.0000,-1.0000,0.0000
152.4226,-1.0000,-1.0000,0.0000
152.4246,-1.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,-1.0000,0.0000
152.4357,0.0000,0.0000,0.0000
152.4369,0.0000,-1.0000,0.0000
152.4389,0.0000,0.0000,0.0000
152.4389,-1.0000,0.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,-1.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4506,-1.0000,-1.0000,0.0000
152.4506,0.0000,-1.0000,0.0000
152.4526,-1.0000,-1.0000,0.0000
152.4818,-1.0000,-1.0000,0.0000
152.4818,0.0000,0.0000,0.0000
152.4818,0.0000,-1.0000,0.0000
152.4818,0.0000,-1.0000,0.0000
152.4818,0.0000,-1.0000,0.0000
152.4818,0.0000,-1.0000,1.0000
152.4818,0.0000,-1.0000,0.0000
152.4818,0.0000,-1.0000,0.0000
152.4818,-1.0000,-1.0000,1.0000
152.4818,-1.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,1.0000
152.4881,-1.0000,-1.0000,0.0000
152.4881,0.0000,-1.0000,0.0000
152.4881,0.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,0.0000
152.4881,0.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,0.0000
152.4881,0.0000,-1.0000,0.0000
152.4881,-1.0000,-1.0000,0.0000
152.4943,0.0000,-1.0000,0.0000
152.4943,-1.0000,-1.0000,1.0000
152.4943,0.0000,-1.0000,0.0000
152.4943,0.0000,-1.0000,0.0000
152.5030,0.0000,-1.0000,1.0000
152.5030,-1.0000,-1.0000,0.0000
152.5030,0.0000,-1.0000,0.0000
152.5142,0.0000,-1.0000,0.0000
152.5142,0.0000,-1.0000,0.0000
152.5142,0.0000,-1.0000,0.0000
152.5142,-1.0000,-1.0000,0.0000
152.5152,-1.0000,-1.0000,0.0000
152.5162,0.0000,-1.0000,0.0000
152.5162,0.0000,-1.0000,0.0000
152.5236,0.0000,-1.0000,0.0000
152.5236,0.0000,-1.0000,0.0000
152.5236,-1.0000,-1.0000,1.0000
152.5236,0.0000,-1.0000,0.0000
152.5236,-1.0000,-1.0000,0.0000
152.5292,0.0000,-1.0000,0.0000
152.5292,-1.0000,-1.0000,0.0000
152.5292,0.0000,-1.0000,0.0000
152.5292,-1.0000,-1.0000,1.0000
152.5332,-1.0000,-1.0000,0.0000
152.5332,0.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,-1.0000,-1.0000,0.0000
152.5458,-1.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,-1.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5458,0.0000,-1.0000,0.0000
152.5548,0.0000,-1.0000,0.0000
152.5548,0.0000,-1.0000,0.0000
152.5548,0.0000,-1.0000,0.0000
152.5548,0.0000,-1.0000,1.0000
152.5548,-1.0000,-1.0000,0.0000
152.5548,0.0000,-1.0000,0.0000
152.5657,0.0000,-1.0000,0.0000
152.5657,-1.0000,0.0000,0.0000
152.5657,0.0000,-1.0000,0.0000
152.5724,0.0000,-1.0000,0.0000
152.5724,0.0000,-1.0000,0.0000
152.5835,-1.0000,-1.0000,0.0000
152.5835,0.0000,-1.0000,1.0000
152.5835,-1.0000,-1.0000,0.0000
152.5835,0.0000,-1.0000,0.0000
152.5835,0.0000,-1.0000,1.0000
152.5835,0.0000,-1.0000,0.0000
152.5835,0.0000,-1.0000,0.0000
152.6047,-1.0000,-1.0000,0.0000
152.6047,-1.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,-1.0000,-1.0000,0.0000
152.6047,0.0000,-1.0000,0.0000
152.6047,0.0000,0.0000,0.0000
152.6047,-1.0000,-1.0000,0.0000
152.6047,-1.0000,-1.0000,1.0000
152.6073,0.0000,-1.0000,0.0000
152.6073,0.0000,-1.0000,1.0000
152.6073,0.0000,0.0000,1.0000
152.6073,0.0000,0.0000,0.0000
152.6083,0.0000,0.0000,0.0000
152.6236,-1.0000,-1.0000,1.0000
152.6236,0.0000,-1.0000,0.0000
152.6236,0.0000,-1.0000,0.0000
152.6236,0.0000,-1.0000,0.0000
152.6236,0.0000,-1.0000,0.0000
152.6236,-1.0000,-1.0000,0.0000
152.6256,0.0000,-1.0000,0.0000
152.6353,0.0000,-1.0000,1.0000
152.6353,-1.0000,0.0000,0.0000
152.6353,0.0000,-1.0000,0.0000
152.6353,0.0000,-1.0000,0.0000
152.6353,-1.0000,-1.0000,0.0000
152.6353,0.0000,-1.0000,0.0000
152.6389,0.0000,-1.0000,0.0000
152.6389,0.0000,-1.0000,-1.0000
152.6553,0.0000,-1.0000,0.0000
152.6553,0.0000,-1.0000,0.0000
152.6553,0.0000,0.0000,0.0000
152.6563,0.0000,-1.0000,0.0000
152.6563,0.0000,-1.0000,0.0000
152.6563,-1.0000,-1.0000,0.0000
152.6563,-1.0000,-1.0000,0.0000
152.6563,0.0000,-1.0000,0.0000
152.6563,-1.0000,-1.0000,1.0000
152.6573,0.0000,-1.0000,0.0000
152.6613,0.0000,-1.0000,0.0000
152.6613,0.0000,-1.0000,0.0000
152.6730,-1.0000,-1.0000,0.0000
152.6730,-1.0000,-1.0000,0.0000
152.6730,-1.0000,-1.0000,0.0000
152.6730,0.0000,-1.0000,0.0000
152.6730,0.0000,-1.0000,0.0000
152.6730,0.0000,-1.0000,0.0000
152.6730,0.0000,-1.0000,0.0000
152.6745,-1.0000,-1.0000,0.0000
152.6797,0.0000,-1.0000,0.0000
152.6797,0.0000,-1.0000,0.0000
152.6801,0.0000,-1.0000,0.0000
152.6801,0.0000,-1.0000,0.0000
152.6944,-1.0000,-1.0000,0.0000
152.6944,-1.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.6944,-1.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.6944,-1.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.6944,0.0000,-1.0000,0.0000
152.7040,0.0000,-1.0000,0.0000
152.7040,0.0000,-1.0000,0.0000
152.7040,0.0000,0.0000,0.0000
152.7040,-1.0000,-1.0000,0.0000
152.7050,-1.0000,-1.0000,1.0000
152.7050,-1.0000,-1.0000,0.0000
152.7050,0.0000,-1.0000,0.0000
152.7050,-1.0000,-1.0000,1.0000
152.7070,0.0000,-1.0000,0.0000
152.7070,0.0000,-1.0000,0.0000
152.7106,0.0000,-1.0000,0.0000
152.7333,0.0000,0.0000,0.0000
152.7333,0.0000,-1.0000,0.0000
152.7333,0.0000,-1.0000,0.0000
152.7333,0.0000,-1.0000,0.0000
152.7333,0.0000,0.0000,0.0000
152.7333,0.0000,-1.0000,1.0000
152.7333,0.0000,-1.0000,0.0000
152.7333,0.0000,-1.0000,0.0000
152.7385,0.0000,-1.0000,0.0000
152.7385,0.0000,-1.0000,1.0000
152.7385,-1.0000,-1.0000,0.0000
152.7385,0.0000,-1.0000,0.0000
152.7385,0.0000,-1.0000,0.0000
152.7385,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,-1.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,0.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,0.0000
152.7499,0.0000,-1.0000,1.0000
152.7606,0.0000,-1.0000,0.0000
152.7606,0.0000,-1.0000,0.0000
152.7606,0.0000,-1.0000,0.0000
152.7606,0.0000,-1.0000,0.0000
152.7606,-1.0000,-1.0000,0.0000
152.7732,0.0000,-1.0000,0.0000
152.7732,-1.0000,-1.0000,0.0000
152.7732,0.0000,-1.0000,0.0000
152.7894,-1.0000,-1.0000,0.0000
152.7894,0.0000,-1.0000,0.0000
152.7894,0.0000,-1.0000,0.0000
152.7894,0.0000,-1.0000,0.0000
152.7894,-1.0000,-1.0000,0.0000
152.7894,0.0000,-1.0000,0.0000
152.7894,0.0000,-1.0000,1.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,-1.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,-1.0000,-1.0000,0.0000
152.7952,-1.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.7952,0.0000,-1.0000,0.0000
152.8020,-1.0000,-1.0000,1.0000
152.8020,-1.0000,-1.0000,0.0000
152.8020,-1.0000,-1.0000,0.0000
152.8020,0.0000,-1.0000,0.0000
152.8020,-1.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,0.0000,-1.0000,1.0000
152.8127,0.0000,-1.0000,0.0000
152.8127,-1.0000,-1.0000,0.0000
152.8283,0.0000,-1.0000,0.0000
152.8283,0.0000,-1.0000,0.0000
152.8283,-1.0000,-1.0000,0.0000
152.8283,0.0000,-1.0000,0.0000
152.8283,-1.0000,-1.0000,0.0000
152.8283,0.0000,-1.0000,0.0000
152.8283,-1.0000,-1.0000,0.0000
152.8415,0.0000,-1.0000,0.0000
152.8415,0.0000,-1.0000,0.0000
152.8425,-1.0000,-1.0000,0.0000
152.8425,0.0000,-1.0000,0.0000
152.8425,-1.0000,-1.0000,0.0000
152.8425,0.0000,-1.0000,1.0000
152.8425,0.0000,-1.0000,0.0000
152.8425,0.0000,-1.0000,0.0000
152.8562,0.0000,-1.0000,0.0000
152.8562,0.0000,-3.0000,0.0000
152.8562,-1.0000,-1.0000,0.0000
152.8562,0.0000,-1.0000,0.0000
152.8562,-1.0000,-1.0000,0.0000
152.8562,-1.0000,-1.0000,0.0000
152.8562,0.0000,-1.0000,0.0000
152.8562,-1.0000,-1.0000,0.0000
152.8562,0.0000,-1.0000,0.0000
152.8562,0.0000,0.0000,0.0000
152.8626,0.0000,0.0000,0.0000
152.8626,-1.0000,-1.0000,0.0000
152.8626,0.0000,-1.0000,0.0000
152.8626,-1.0000,-1.0000,0.0000
152.8626,0.0000,-1.0000,0.0000
152.8626,0.0000,-1.0000,0.0000
152.8769,0.0000,-1.0000,0.0000
152.8769,-1.0000,-1.0000,0.0000
152.8769,0.0000,-1.0000,0.0000
152.8769,-1.0000,-1.0000,0.0000
152.8769,-1.0000,-1.0000,1.0000
152.8806,0.0000,-1.0000,0.0000
152.8806,0.0000,-1.0000,0.0000
152.8933,-1.0000,-1.0000,0.0000
152.8933,-1.0000,-1.0000,0.0000
152.8933,0.0000,-1.0000,0.0000
152.8933,-1.0000,-1.0000,0.0000
152.8933,0.0000,-1.0000,0.0000
152.8933,-1.0000,-1.0000,0.0000
152.8933,0.0000,-1.0000,0.0000
152.8933,-1.0000,-1.0000,0.0000
152.8933,0.0000,-1.0000,0.0000
152.9029,0.0000,-1.0000,0.0000
152.9029,0.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9039,-1.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9039,0.0000,-1.0000,0.0000
152.9183,0.0000,-1.0000,0.0000
152.9254,0.0000,-1.0000,0.0000
152.9299,0.0000,-1.0000,0.0000
152.9457,0.0000,-1.0000,0.0000
152.9457,0.0000,-1.0000,0.0000
152.9457,0.0000,-1.0000,0.0000
152.9457,-1.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,-1.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,0.0000,-1.0000,0.0000
152.9575,-1.0000,-1.0000,0.0000
152.9645,0.0000,-1.0000,0.0000
152.9655,-1.0000,0.0000,0.0000
152.9655,0.0000,-1.0000,0.0000
152.9655,0.0000,-1.0000,0.0000
152.9813,0.0000,-1.0000,0.0000
152.9813,0.0000,-1.0000,0.0000
152.9813,-1.0000,-1.0000,0.0000
152.9813,0.0000,-1.0000,0.0000
152.9919,0.0000,-1.0000,0.0000
152.9919,-1.0000,-1.0000,0.0000
152.9919,-1.0000,-1.0000,0.0000
152.9919,-1.0000,0.0000,0.0000
152.9919,0.0000,-1.0000,0.0000
152.9919,0.0000,-1.0000,0.0000
152.9919,-1.0000,-1.0000,0.0000
153.0012,-1.0000,-1.0000,1.0000
153.0012,-1.0000,0.0000,0.0000
153.0012,0.0000,-1.0000,1.0000
153.0012,0.0000,-1.0000,0.0000
153.0012,-1.0000,-1.0000,0.0000
153.0012,-1.0000,-1.0000,0.0000
153.0012,-1.0000,-1.0000,0.0000
153.0099,-1.0000,-1.0000,0.0000
153.0099,0.0000,-1.0000,0.0000
153.0099,0.0000,-1.0000,0.0000
153.0099,0.0000,-1.0000,0.0000
153.0099,0.0000,-1.0000,0.0000
153.0099,-1.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0205,0.0000,-1.0000,0.0000
153.0225,0.0000,-1.0000,0.0000
153.0369,0.0000,-1.0000,0.0000
153.0399,0.0000,-1.0000,0.0000
153.0399,0.0000,-1.0000,0.0000
153.0399,0.0000,-1.0000,0.0000
153.0399,-1.0000,-1.0000,0.0000
153.0399,0.0000,-1.0000,0.0000
153.0399,-1.0000,-1.0000,0.0000
153.0440,-1.0000,-1.0000,0.0000
153.0440,-1.0000,-1.0000,0.0000
153.0440,-1.0000,-1.0000,0.0000
153.0515,-1.0000,-1.0000,0.0000
153.0515,-1.0000,-1.0000,0.0000
153.0515,-1.0000,-1.0000,0.0000
153.0515,0.0000,-1.0000,1.0000
153.0515,-1.0000,-1.0000,0.0000
153.0515,0.0000,-1.0000,0.0000
153.0515,0.0000,-1.0000,1.0000
153.0515,0.0000,-1.0000,0.0000
153.0515,-1.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,-1.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,-1.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0628,0.0000,-1.0000,0.0000
153.0669,-1.0000,-1.0000,0.0000
153.0811,0.0000,-1.0000,0.0000
153.0811,0.0000,-1.0000,0.0000
153.0811,0.0000,-1.0000,0.0000
153.0811,0.0000,-1.0000,0.0000
153.0932,-1.0000,-1.0000,0.0000
153.0932,0.0000,-1.0000,0.0000
153.0932,-1.0000,-1.0000,1.0000
153.0932,-1.0000,-1.0000,1.0000
153.0932,0.0000,-1.0000,0.0000
153.0990,0.0000,-1.0000,0.0000
153.0990,0.0000,-1.0000,0.0000
153.1153,0.0000,-1.0000,0.0000
153.1153,-1.0000,-1.0000,0.0000
153.1153,0.0000,-1.0000,0.0000
153.1153,0.0000,-1.0000,0.0000
153.1153,0.0000,-1.0000,0.0000
153.1153,0.0000,-1.0000,0.0000
153.1183,0.0000,-1.0000,0.0000
153.1183,-1.0000,-1.0000,0.0000
153.1183,0.0000,-1.0000,0.0000
153.1213,-1.0000,0.0000,0.0000
153.1213,-1.0000,-1.0000,1.0000
153.1213,0.0000,-1.0000,0.0000
153.1213,-1.0000,-1.0000,0.0000
153.1213,-1.0000,-1.0000,0.0000
153.1213,0.0000,-1.0000,0.0000
153.1213,0.0000,-1.0000,1.0000
153.1369,-1.0000,-1.0000,0.0000
153.1369,0.0000,-1.0000,0.0000
153.1369,0.0000,-1.0000,0.0000
153.1369,0.0000,0.0000,0.0000
153.1369,0.0000,-1.0000,1.0000
153.1369,0.0000,-1.0000,1.0000
153.1369,0.0000,-1.0000,0.0000
153.1369,-1.0000,-1.0000,0.0000
153.1482,-1.0000,-1.0000,1.0000
153.1482,-1.0000,-1.0000,0.0000
153.1482,0.0000,-1.0000,1.0000
153.1482,0.0000,-1.0000,1.0000
153.1482,-1.0000,-1.0000,0.0000
153.1482,-1.0000,-1.0000,0.0000
153.1482,-1.0000,-1.0000,0.0000
153.1593,0.0000,-1.0000,0.0000
153.1603,-1.0000,-1.0000,0.0000
153.1603,-1.0000,-1.0000,0.0000
153.1603,-1.0000,-1.0000,0.0000
153.1613,0.0000,0.0000,0.0000
153.1613,0.0000,-1.0000,0.0000
153.1613,0.0000,-1.0000,0.0000
153.1613,-1.0000,-1.0000,0.0000
153.1613,0.0000,-1.0000,1.0000
153.1613,0.0000,-1.0000,0.0000
153.1623,0.0000,0.0000,1.0000
153.1653,0.0000,-1.0000,0.0000
153.1683,-1.0000,-1.0000,0.0000
153.1683,0.0000,-1.0000,1.0000
153.1683,0.0000,-1.0000,1.0000
153.1769,0.0000,-1.0000,0.0000
153.1840,-1.0000,-1.0000,0.0000
153.1840,0.0000,-1.0000,0.0000
153.1840,0.0000,-1.0000,0.0000
153.1840,0.0000,-1.0000,0.0000
153.1840,0.0000,-1.0000,0.0000
153.1881,0.0000,-1.0000,0.0000
153.1881,0.0000,-1.0000,0.0000
153.1990,-1.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,1.0000
153.1990,-1.0000,-1.0000,0.0000
153.1990,-1.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,0.0000
153.1990,0.0000,-1.0000,1.0000
153.2026,0.0000,-1.0000,0.0000
153.2026,0.0000,-1.0000,0.0000
153.2026,0.0000,-1.0000,1.0000
153.2112,0.0000,-1.0000,0.0000
153.2112,0.0000,-1.0000,0.0000
153.2112,0.0000,-1.0000,1.0000
153.2112,-1.0000,-1.0000,0.0000
153.2112,0.0000,-1.0000,0.0000
153.2112,0.0000,-1.0000,0.0000
153.2258,-1.0000,-1.0000,1.0000
153.2258,0.0000,-1.0000,0.0000
153.2258,-1.0000,-1.0000,0.0000
153.2258,0.0000,-1.0000,1.0000
153.2258,0.0000,0.0000,0.0000
153.2258,-1.0000,-1.0000,1.0000
153.2258,-1.0000,-1.0000,0.0000
153.2380,0.0000,-1.0000,0.0000
153.2380,-1.0000,-1.0000,0.0000
153.2380,-1.0000,-1.0000,0.0000
153.2380,0.0000,-1.0000,0.0000
153.2380,0.0000,-1.0000,1.0000
153.2380,-1.0000,-1.0000,0.0000
153.2380,0.0000,-1.0000,0.0000
153.2380,-1.0000,-1.0000,0.0000
153.2429,0.0000,-1.0000,0.0000
153.2429,0.0000,-1.0000,0.0000
153.2429,0.0000,-1.0000,0.0000
153.2429,0.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2539,-1.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2539,0.0000,-1.0000,0.0000
153.2640,0.0000,-1.0000,0.0000
153.2640,0.0000,-1.0000,0.0000
153.2640,0.0000,-1.0000,-1.0000
153.2640,0.0000,-1.0000,0.0000
153.2640,0.0000,-1.0000,0.0000
153.2640,0.0000,-1.0000,0.0000
153.2640,-1.0000,0.0000,0.0000
153.2650,0.0000,-1.0000,0.0000
153.2682,0.0000,-1.0000,0.0000
153.2682,0.0000,-1.0000,0.0000
153.2712,0.0000,-1.0000,1.0000
153.2847,0.0000,-1.0000,0.0000
153.2847,0.0000,-1.0000,0.0000
153.2847,0.0000,-1.0000,0.0000
153.2847,0.0000,-1.0000,1.0000
153.2969,0.0000,-1.0000,0.0000
153.2969,-1.0000,-1.0000,0.0000
153.2969,-1.0000,-1.0000,0.0000
153.2969,0.0000,-1.0000,0.0000
153.3099,0.0000,-1.0000,0.0000
153.3099,0.0000,0.0000,0.0000
153.3219,-1.0000,-1.0000,0.0000
153.3219,-1.0000,-1.0000,0.0000
153.3219,0.0000,-1.0000,0.0000
153.3247,-1.0000,-1.0000,0.0000
153.3415,-1.0000,-1.0000,0.0000
153.3415,-1.0000,-1.0000,0.0000
153.3415,0.0000,-1.0000,0.0000
153.3415,-1.0000,-1.0000,0.0000
153.3415,0.0000,-1.0000,1.0000
153.3415,0.0000,-1.0000,0.0000
153.3415,0.0000,-1.0000,1.0000
153.3492,-1.0000,-1.0000,0.0000
153.3521,0.0000,-1.0000,0.0000
153.3521,-1.0000,-1.0000,0.0000
153.3521,0.0000,-1.0000,0.0000
153.3521,0.0000,-1.0000,0.0000
153.3889,-1.0000,-1.0000,0.0000
153.3889,-1.0000,-1.0000,0.0000
153.3889,0.0000,-1.0000,0.0000
153.3889,-1.0000,-1.0000,0.0000
153.3889,0.0000,-1.0000,0.0000
153.3910,-1.0000,-1.0000,0.0000
153.4023,0.0000,-1.0000,1.0000
153.4023,0.0000,-1.0000,0.0000
153.4023,0.0000,-1.0000,0.0000
153.4023,0.0000,-1.0000,0.0000
153.4023,-1.0000,-1.0000,1.0000
153.4023,0.0000,-1.0000,0.0000
153.4114,0.0000,-1.0000,0.0000
153.4114,0.0000,-1.0000,0.0000
153.4114,-1.0000,-1.0000,0.0000
153.4135,-1.0000,0.0000,0.0000
153.4180,0.0000,-1.0000,0.0000
153.4190,0.0000,-1.0000,0.0000
153.4190,-1.0000,-1.0000,0.0000
153.4190,-1.0000,-1.0000,0.0000
153.4190,0.0000,-1.0000,0.0000
153.4190,0.0000,-1.0000,0.0000
153.4190,0.0000,-1.0000,0.0000
153.4250,0.0000,-1.0000,0.0000
153.4250,0.0000,-1.0000,0.0000
153.4250,0.0000,-1.0000,1.0000
153.4250,-1.0000,-1.0000,0.0000
153.4250,0.0000,-1.0000,0.0000
153.4275,0.0000,-1.0000,0.0000
153.4434,-1.0000,-1.0000,0.0000
153.4434,-1.0000,-1.0000,0.0000
153.4434,0.0000,-1.0000,0.0000
153.4434,0.0000,-1.0000,1.0000
153.4434,-1.0000,-1.0000,0.0000
153.4434,0.0000,-1.0000,0.0000
