Czas[s],X[g],Y[g],Z[g]
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0580,-1.0000,-1.0000,0.0000
1.0626,-1.0000,-1.0000,0.0000
1.0626,-1.0000,-1.0000,0.0000
1.0626,-1.0000,0.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-1.0000,-1.0000,0.0000
1.0756,-3.0000,-1.0000,0.0000
1.0756,-3.0000,-1.0000,-1.0000
1.0756,-1.0000,-1.0000,0.0000
1.0846,-1.0000,-1.0000,1.0000
1.0846,-1.0000,-1.0000,0.0000
1.0846,-1.0000,-1.0000,0.0000
1.0846,-1.0000,-1.0000,0.0000
1.0846,-3.0000,0.0000,0.0000
1.0846,-1.0000,-1.0000,0.0000
1.0917,-1.0000,-1.0000,0.0000
1.0976,-1.0000,-1.0000,0.0000
1.0982,-1.0000,-1.0000,0.0000
1.0982,-1.0000,-1.0000,0.0000
1.0982,-3.0000,-1.0000,-1.0000
1.1096,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-3.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1107,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-3.0000,-1.0000,-1.0000
1.1253,-1.0000,0.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-3.0000,-1.0000,-1.0000
1.1253,-3.0000,0.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1253,-1.0000,-1.0000,0.0000
1.1282,-1.0000,0.0000,0.0000
1.1282,-1.0000,-1.0000,0.0000
1.1336,-1.0000,-1.0000,0.0000
1.1336,-1.0000,-1.0000,0.0000
1.1336,-1.0000,-1.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,0.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,-1.0000,0.0000
1.1508,-1.0000,0.0000,0.0000
1.1513,-1.0000,-1.0000,0.0000
1.1513,-3.0000,-1.0000,0.0000
1.1620,-3.0000,-1.0000,-1.0000
1.1620,-1.0000,-1.0000,0.0000
1.1620,-1.0000,0.0000,0.0000
1.1683,-1.0000,-1.0000,0.0000
1.1690,-1.0000,-1.0000,0.0000
1.1690,-3.0000,-1.0000,0.0000
1.1690,-1.0000,-1.0000,0.0000
1.1690,-1.0000,-1.0000,0.0000
1.1690,-1.0000,-1.0000,0.0000
1.1703,-1.0000,-1.0000,0.0000
1.1779,-1.0000,0.0000,0.0000
1.1779,-1.0000,-1.0000,-1.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-3.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1779,-1.0000,-1.0000,0.0000
1.1910,-1.0000,-1.0000,0.0000
1.1910,-1.0000,-1.0000,0.0000
1.1910,-1.0000,-1.0000,0.0000
1.1910,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2006,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,0.0000,0.0000
1.2139,-3.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2139,-1.0000,-1.0000,0.0000
1.2183,-1.0000,-1.0000,0.0000
1.2183,-1.0000,0.0000,0.0000
1.2183,-1.0000,0.0000,0.0000
1.2183,-1.0000,0.0000,0.0000
1.2183,-1.0000,-1.0000,-1.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,0.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2287,-1.0000,-1.0000,0.0000
1.2398,-3.0000,-1.0000,0.0000
1.2398,-1.0000,-1.0000,0.0000
1.2414,-3.0000,-1.0000,0.0000
1.2420,-1.0000,-1.0000,0.0000
1.2426,-1.0000,-1.0000,0.0000
1.2426,-3.0000,-1.0000,-1.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-3.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2582,-1.0000,-1.0000,0.0000
1.2588,-3.0000,-1.0000,-1.0000
1.2588,-1.0000,-1.0000,0.0000
1.2588,-1.0000,-1.0000,-1.0000
1.2588,-1.0000,-1.0000,0.0000
1.2588,-1.0000,-1.0000,0.0000
1.2628,-1.0000,-1.0000,0.0000
1.2628,-1.0000,-1.0000,0.0000
1.2662,-3.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,-1.0000
1.2790,-1.0000,0.0000,0.0000
1.2790,-3.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2790,-1.0000,-1.0000,0.0000
1.2895,-1.0000,-1.0000,0.0000
1.2895,-1.0000,-1.0000,0.0000
1.2895,-3.0000,-1.0000,0.0000
1.2895,-1.0000,0.0000,0.0000
1.2895,-3.0000,-1.0000,0.0000
1.2895,-1.0000,-1.0000,0.0000
1.2999,-1.0000,-1.0000,0.0000
1.2999,-3.0000,-1.0000,0.0000
1.2999,-1.0000,-1.0000,0.0000
1.2999,-1.0000,-1.0000,-1.0000
1.2999,-1.0000,-1.0000,0.0000
1.2999,-1.0000,-1.0000,0.0000
1.3070,-1.0000,-1.0000,0.0000
1.3070,-1.0000,-1.0000,0.0000
1.3070,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-3.0000,-1.0000,0.0000
1.3160,-3.0000,0.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3160,-1.0000,-1.0000,0.0000
1.3266,-1.0000,-1.0000,0.0000
1.3266,-1.0000,-1.0000,0.0000
1.3266,-1.0000,-3.0000,0.0000
1.3266,-1.0000,-1.0000,0.0000
1.3266,-1.0000,-1.0000,0.0000
1.3266,-1.0000,-1.0000,0.0000
1.3313,-3.0000,-1.0000,0.0000
1.3313,-1.0000,-1.0000,0.0000
1.3384,-1.0000,-1.0000,0.0000
1.3390,-1.0000,-1.0000,0.0000
1.3390,-3.0000,-1.0000,0.0000
1.3390,-1.0000,-1.0000,0.0000
1.3626,-1.0000,-1.0000,0.0000
1.3636,-1.0000,-1.0000,1.0000
1.3636,-1.0000,0.0000,0.0000
1.3636,-1.0000,-1.0000,0.0000
1.3636,-1.0000,-1.0000,0.0000
1.3636,-3.0000,-1.0000,0.0000
1.3636,-1.0000,-1.0000,0.0000
1.3636,-1.0000,-1.0000,0.0000
1.3636,-1.0000,0.0000,0.0000
1.3690,-1.0000,-1.0000,0.0000
1.3695,-1.0000,-1.0000,0.0000
1.3707,-1.0000,-1.0000,0.0000
1.3707,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3712,-1.0000,-1.0000,0.0000
1.3840,-1.0000,-1.0000,0.0000
1.3840,-1.0000,-1.0000,0.0000
1.3840,-1.0000,0.0000,-1.0000
1.3840,-3.0000,-1.0000,0.0000
1.3840,-1.0000,-1.0000,-1.0000
1.3840,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.3909,-1.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4054,-3.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4054,-1.0000,-1.0000,0.0000
1.4211,-1.0000,-1.0000,0.0000
1.4216,-3.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,1.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4222,-1.0000,-1.0000,0.0000
1.4411,-3.0000,0.0000,0.0000
1.4411,-1.0000,-1.0000,0.0000
1.4411,-1.0000,-1.0000,0.0000
1.4411,-3.0000,-1.0000,0.0000
1.4411,-1.0000,-1.0000,0.0000
1.4411,-3.0000,-1.0000,0.0000
1.4411,-1.0000,-1.0000,0.0000
1.4439,-1.0000,0.0000,0.0000
1.4439,-1.0000,-1.0000,0.0000
1.4439,-1.0000,-1.0000,0.0000
1.4439,-1.0000,-1.0000,0.0000
1.4439,-1.0000,-1.0000,0.0000
1.4579,-1.0000,-1.0000,-1.0000
1.4585,-1.0000,-1.0000,0.0000
1.4585,-1.0000,-1.0000,-1.0000
1.4585,-1.0000,-1.0000,-1.0000
1.4585,-1.0000,-1.0000,0.0000
1.4585,-1.0000,-1.0000,0.0000
1.4585,-1.0000,-1.0000,0.0000
1.4585,-1.0000,-1.0000,0.0000
1.4585,-1.0000,0.0000,0.0000
1.4585,-1.0000,-1.0000,0.0000
1.4711,-3.0000,-1.0000,0.0000
1.4711,-1.0000,0.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,-1.0000,0.0000
1.4711,-1.0000,0.0000,-1.0000
1.4777,-1.0000,-1.0000,0.0000
1.4849,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,0.0000
1.4869,-1.0000,-1.0000,-1.0000
1.4869,-1.0000,-1.0000,0.0000
1.4957,-1.0000,-1.0000,0.0000
1.4957,-1.0000,0.0000,0.0000
1.4957,-1.0000,-1.0000,0.0000
1.4957,-1.0000,-1.0000,0.0000
1.4997,-1.0000,-1.0000,-1.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,0.0000,-1.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,-1.0000,0.0000
1.5109,-1.0000,0.0000,0.0000
1.5109,-1.0000,-1.0000,0.0000
1.5120,-1.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,0.0000
1.5241,-3.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,0.0000
1.5241,-1.0000,-1.0000,-1.0000
1.5241,-1.0000,-1.0000,0.0000
1.5344,-1.0000,-1.0000,0.0000
1.5344,-1.0000,-1.0000,0.0000
1.5344,-1.0000,-1.0000,0.0000
1.5349,-1.0000,-1.0000,-1.0000
1.5349,-1.0000,-1.0000,0.0000
1.5409,-1.0000,-1.0000,0.0000
1.5443,-1.0000,-1.0000,0.0000
1.5443,-1.0000,-1.0000,0.0000
1.5443,-1.0000,-1.0000,0.0000
1.5461,-1.0000,0.0000,0.0000
1.5461,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,0.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5612,-1.0000,-1.0000,0.0000
1.5729,-1.0000,-1.0000,0.0000
1.5729,-1.0000,-1.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5735,-1.0000,0.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5735,-3.0000,-1.0000,0.0000
1.5735,-1.0000,-1.0000,0.0000
1.5746,-1.0000,0.0000,0.0000
1.5811,-1.0000,-1.0000,0.0000
1.5811,-3.0000,-1.0000,0.0000
1.5811,-1.0000,-1.0000,0.0000
1.5811,-3.0000,-1.0000,0.0000
1.5811,-3.0000,-1.0000,0.0000
1.5927,-1.0000,-1.0000,0.0000
1.5927,-1.0000,-1.0000,0.0000
1.5927,-1.0000,-1.0000,0.0000
1.5933,-1.0000,-1.0000,0.0000
1.5933,-1.0000,-1.0000,0.0000
1.5933,-1.0000,-1.0000,0.0000
1.5954,-3.0000,-1.0000,0.0000
1.6156,-1.0000,-1.0000,0.0000
1.6165,-1.0000,-1.0000,0.0000
1.6165,-1.0000,-1.0000,-1.0000
1.6165,-1.0000,-1.0000,0.0000
1.6165,-1.0000,-1.0000,0.0000
1.6165,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,0.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6217,-1.0000,-1.0000,0.0000
1.6322,-1.0000,-1.0000,0.0000
1.6322,-1.0000,-1.0000,0.0000
1.6322,-1.0000,-1.0000,0.0000
1.6322,-3.0000,-1.0000,0.0000
1.6322,-1.0000,0.0000,0.0000
1.6322,-1.0000,-1.0000,0.0000
1.6369,-1.0000,-1.0000,0.0000
1.6369,-1.0000,-1.0000,0.0000
1.6458,-1.0000,-1.0000,0.0000
1.6458,-1.0000,-1.0000,0.0000
1.6458,-1.0000,-1.0000,0.0000
1.6458,-1.0000,-1.0000,1.0000
1.6458,-1.0000,-1.0000,0.0000
1.6494,-1.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6668,-3.0000,-1.0000,0.0000
1.6668,-3.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6668,-1.0000,-1.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-3.0000,-1.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-1.0000,0.0000,0.0000
1.6768,-1.0000,-1.0000,0.0000
1.6768,-3.0000,-1.0000,0.0000
1.6768,-3.0000,-1.0000,0.0000
1.6783,-1.0000,-1.0000,-1.0000
1.6789,-1.0000,-1.0000,0.0000
1.6876,-1.0000,-1.0000,0.0000
1.6876,-3.0000,-1.0000,0.0000
1.6876,-1.0000,-1.0000,0.0000
1.6876,-1.0000,-1.0000,0.0000
1.6876,-1.0000,0.0000,0.0000
1.6983,-1.0000,-1.0000,-1.0000
1.6983,-1.0000,-1.0000,0.0000
1.6983,-1.0000,-1.0000,0.0000
1.6983,-1.0000,-1.0000,0.0000
1.6983,-3.0000,-1.0000,0.0000
1.6983,-1.0000,-1.0000,0.0000
1.7118,-1.0000,-1.0000,0.0000
1.7118,-1.0000,-1.0000,0.0000
1.7124,-1.0000,-1.0000,-1.0000
1.7124,-1.0000,-1.0000,-1.0000
1.7124,-1.0000,-1.0000,0.0000
1.7124,-1.0000,-1.0000,0.0000
1.7124,-1.0000,0.0000,0.0000
1.7124,-1.0000,-1.0000,0.0000
1.7284,-3.0000,-1.0000,-1.0000
1.7284,-1.0000,0.0000,0.0000
1.7284,-1.0000,0.0000,0.0000
1.7284,-1.0000,-1.0000,0.0000
1.7295,-1.0000,-1.0000,0.0000
1.7295,-1.0000,-1.0000,0.0000
1.7300,-1.0000,-1.0000,0.0000
1.7305,-1.0000,-1.0000,0.0000
1.7311,-1.0000,-1.0000,0.0000
1.7311,-1.0000,-1.0000,0.0000
1.7311,-1.0000,-1.0000,-1.0000
1.7413,-1.0000,-1.0000,0.0000
1.7413,-3.0000,-1.0000,0.0000
1.7413,-1.0000,-1.0000,0.0000
1.7413,-1.0000,-1.0000,0.0000
1.7413,-1.0000,-1.0000,0.0000
1.7413,-1.0000,-1.0000,0.0000
1.7413,-1.0000,-1.0000,0.0000
1.7485,-1.0000,-1.0000,0.0000
1.7485,-1.0000,-1.0000,0.0000
1.7485,-1.0000,-1.0000,0.0000
1.7485,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,-1.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7657,-1.0000,0.0000,0.0000
1.7657,-1.0000,-1.0000,0.0000
1.7693,-1.0000,-1.0000,0.0000
1.7693,-1.0000,-1.0000,0.0000
1.7703,-1.0000,0.0000,0.0000
1.7793,-1.0000,-1.0000,0.0000
1.7793,-1.0000,-1.0000,0.0000
1.7793,-1.0000,-1.0000,-1.0000
1.7799,-1.0000,-1.0000,0.0000
1.7799,-1.0000,-1.0000,0.0000
1.7799,-1.0000,-1.0000,0.0000
1.7821,-1.0000,-1.0000,0.0000
1.7821,-1.0000,-1.0000,0.0000
1.7879,-1.0000,-1.0000,0.0000
1.7879,-1.0000,-1.0000,0.0000
1.7998,-1.0000,0.0000,0.0000
1.7998,-1.0000,-1.0000,0.0000
1.7998,-1.0000,-1.0000,0.0000
1.7998,-1.0000,-1.0000,0.0000
1.7998,-1.0000,-1.0000,0.0000
1.7998,-3.0000,-1.0000,0.0000
1.8159,-1.0000,-1.0000,-1.0000
1.8159,-1.0000,-1.0000,0.0000
1.8159,-1.0000,-1.0000,0.0000
1.8159,-1.0000,0.0000,0.0000
1.8164,-3.0000,-1.0000,0.0000
1.8164,-1.0000,-1.0000,0.0000
1.8164,-1.0000,-1.0000,0.0000
1.8164,-1.0000,-1.0000,0.0000
1.8164,-1.0000,-1.0000,0.0000
1.8225,-3.0000,-1.0000,0.0000
1.8225,-1.0000,-1.0000,0.0000
1.8225,-1.0000,-1.0000,0.0000
1.8231,-1.0000,0.0000,0.0000
1.8231,-1.0000,-1.0000,0.0000
1.8231,-1.0000,-1.0000,0.0000
1.8361,-1.0000,-1.0000,0.0000
1.8361,-1.0000,0.0000,0.0000
1.8361,-1.0000,-1.0000,0.0000
1.8361,-1.0000,-1.0000,0.0000
1.8361,-1.0000,-1.0000,0.0000
1.8361,-1.0000,-1.0000,0.0000
1.8370,-1.0000,-1.0000,0.0000
1.8424,-1.0000,-1.0000,0.0000
1.8424,-3.0000,-1.0000,0.0000
1.8424,-1.0000,-1.0000,0.0000
1.8619,-1.0000,-1.0000,0.0000
1.8619,-1.0000,-1.0000,0.0000
1.8619,-1.0000,-1.0000,0.0000
1.8619,-1.0000,-1.0000,0.0000
1.8619,-1.0000,-1.0000,0.0000
1.8718,-1.0000,-1.0000,0.0000
1.8718,-3.0000,-1.0000,0.0000
1.8718,-3.0000,-1.0000,0.0000
1.8718,-3.0000,-1.0000,0.0000
1.8718,-1.0000,-1.0000,0.0000
1.8718,-1.0000,-1.0000,0.0000
1.8742,-1.0000,0.0000,0.0000
1.8742,-3.0000,-1.0000,0.0000
1.8742,-1.0000,-1.0000,0.0000
1.8742,-1.0000,-1.0000,0.0000
1.8742,-1.0000,-1.0000,0.0000
1.8742,-1.0000,-1.0000,0.0000
1.8742,-3.0000,-1.0000,0.0000
1.8832,-1.0000,-1.0000,0.0000
1.8832,-1.0000,-1.0000,0.0000
1.8832,-1.0000,-1.0000,0.0000
1.8832,-1.0000,-1.0000,-1.0000
1.8832,-1.0000,0.0000,0.0000
1.8832,-1.0000,-1.0000,-1.0000
1.8832,-1.0000,-1.0000,0.0000
1.8944,-1.0000,-1.0000,0.0000
1.8944,-1.0000,-1.0000,0.0000
1.8944,-1.0000,-1.0000,0.0000
1.8944,-1.0000,-1.0000,0.0000
1.8944,-3.0000,-1.0000,0.0000
1.8944,-1.0000,0.0000,0.0000
1.8944,-1.0000,-1.0000,0.0000
1.9023,-1.0000,0.0000,-1.0000
1.9023,-1.0000,-1.0000,0.0000
1.9029,-3.0000,-1.0000,0.0000
1.9029,-3.0000,-1.0000,0.0000
1.9177,-1.0000,-1.0000,0.0000
1.9177,-3.0000,-1.0000,0.0000
1.9177,-1.0000,-1.0000,-1.0000
1.9177,-3.0000,-1.0000,-1.0000
1.9177,-1.0000,-1.0000,-1.0000
1.9177,-1.0000,-1.0000,0.0000
1.9177,-1.0000,0.0000,0.0000
1.9177,-3.0000,-1.0000,0.0000
1.9177,-1.0000,-1.0000,0.0000
1.9303,-1.0000,-1.0000,0.0000
1.9303,-3.0000,-1.0000,0.0000
1.9303,-1.0000,-1.0000,0.0000
1.9303,-1.0000,0.0000,0.0000
1.9303,-1.0000,0.0000,0.0000
1.9303,-1.0000,-1.0000,0.0000
1.9309,-1.0000,-1.0000,0.0000
1.9315,-1.0000,0.0000,0.0000
1.9315,-1.0000,-1.0000,0.0000
1.9417,-1.0000,-1.0000,0.0000
1.9417,-3.0000,-1.0000,0.0000
1.9417,-1.0000,-1.0000,0.0000
1.9417,-1.0000,-1.0000,-1.0000
1.9417,-1.0000,-1.0000,0.0000
1.9417,-1.0000,-1.0000,0.0000
1.9524,-1.0000,-1.0000,0.0000
1.9524,-1.0000,-1.0000,0.0000
1.9524,-3.0000,0.0000,0.0000
1.9524,-1.0000,-1.0000,0.0000
1.9524,-3.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,0.0000
1.9702,-3.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,1.0000
1.9702,-1.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,0.0000
1.9702,-1.0000,-1.0000,0.0000
1.9745,-1.0000,-1.0000,0.0000
1.9745,-3.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,0.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9838,-1.0000,-1.0000,0.0000
1.9969,-1.0000,-1.0000,0.0000
1.9969,-1.0000,-1.0000,0.0000
1.9969,-1.0000,-1.0000,0.0000
1.9969,-1.0000,-1.0000,0.0000
1.9969,-1.0000,-1.0000,0.0000
1.9969,-1.0000,0.0000,0.0000
1.9969,-3.0000,-1.0000,-1.0000
1.9969,-3.0000,-1.0000,0.0000
2.0053,-3.0000,-1.0000,0.0000
2.0059,-1.0000,-1.0000,0.0000
2.0059,-1.0000,-1.0000,0.0000
2.0059,-1.0000,-1.0000,0.0000
2.0059,-1.0000,-1.0000,0.0000
2.0204,-1.0000,0.0000,0.0000
2.0204,-1.0000,-1.0000,0.0000
2.0204,-1.0000,-1.0000,-1.0000
2.0204,-1.0000,-1.0000,0.0000
2.0204,-1.0000,-1.0000,0.0000
2.0204,-1.0000,-1.0000,0.0000
2.0204,-1.0000,-1.0000,0.0000
2.0204,-1.0000,0.0000,0.0000
2.0242,-1.0000,-1.0000,0.0000
2.0242,-1.0000,0.0000,0.0000
2.0354,-1.0000,0.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0354,-1.0000,0.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0354,-1.0000,0.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0354,-1.0000,-1.0000,0.0000
2.0630,-1.0000,-1.0000,-1.0000
2.0635,-1.0000,-1.0000,-1.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,0.0000,-1.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,-1.0000,0.0000
2.0635,-1.0000,-1.0000,0.0000
2.0640,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0646,-1.0000,-1.0000,0.0000
2.0756,-1.0000,-1.0000,0.0000
2.0756,-1.0000,-1.0000,0.0000
2.0756,-1.0000,-1.0000,0.0000
2.0756,-1.0000,-1.0000,0.0000
2.0756,-1.0000,-1.0000,1.0000
2.0869,-1.0000,-1.0000,0.0000
2.0869,-1.0000,-1.0000,0.0000
2.0869,-1.0000,-1.0000,0.0000
2.0869,-1.0000,-1.0000,0.0000
2.0869,-1.0000,-1.0000,0.0000
2.0869,-1.0000,-1.0000,0.0000
