Czas[s],X[g],Y[g],Z[g]
48.6600,-1.0000,-1.0000,0.0000
48.6600,-1.0000,-1.0000,0.0000
48.6600,-1.0000,-1.0000,-1.0000
48.6634,-1.0000,-1.0000,-1.0000
48.6634,-1.0000,-1.0000,0.0000
48.6634,-1.0000,-1.0000,0.0000
48.6634,-1.0000,-1.0000,0.0000
48.6634,-1.0000,-3.0000,0.0000
48.6774,1.3630,-0.5670,10.2680
48.6784,-1.0000,-1.0000,0.0000
48.6784,-1.0000,-1.0000,0.0000
48.6784,-1.0000,-1.0000,0.0000
48.6875,-1.0000,-1.0000,0.0000
48.6976,2.0540,-1.5430,9.7110
48.7024,-1.0000,0.0000,0.0000
48.7035,-1.0000,-1.0000,0.0000
48.7121,-1.0000,-1.0000,0.0000
48.7121,-1.0000,-1.0000,0.0000
48.7159,-1.0000,-1.0000,0.0000
48.7197,1.5030,-1.3370,10.0490
48.7286,-1.0000,-1.0000,0.0000
48.7286,-1.0000,-1.0000,0.0000
48.7286,-1.0000,-1.0000,0.0000
48.7292,-1.0000,-1.0000,0.0000
48.7292,-1.0000,-1.0000,0.0000
48.7292,-1.0000,-1.0000,0.0000
48.7308,-1.0000,-1.0000,-1.0000
48.7308,-1.0000,-1.0000,0.0000
48.7324,-1.0000,-1.0000,0.0000
48.7384,1.0630,-1.6670,9.2450
48.7435,-1.0000,-3.0000,-1.0000
48.7435,-1.0000,-1.0000,0.0000
48.7435,-1.0000,-3.0000,0.0000
48.7435,-1.0000,-1.0000,0.0000
48.7441,-1.0000,-3.0000,0.0000
48.7489,-1.0000,-1.0000,0.0000
48.7489,-1.0000,-1.0000,0.0000
48.7489,-1.0000,-3.0000,0.0000
48.7589,-1.0000,-1.0000,0.0000
48.7589,-1.0000,-1.0000,0.0000
48.7589,-1.0000,-1.0000,0.0000
48.7589,-1.0000,-1.0000,0.0000
48.7589,-1.0000,-1.0000,0.0000
48.7589,2.1230,-1.5500,9.8930
48.7664,-1.0000,-1.0000,0.0000
48.7671,-1.0000,-1.0000,0.0000
48.7671,-1.0000,-1.0000,0.0000
48.7671,-1.0000,-1.0000,0.0000
48.7681,-1.0000,-1.0000,0.0000
48.7681,-1.0000,-1.0000,-1.0000
48.7681,-1.0000,-1.0000,0.0000
48.7800,-1.0000,-1.0000,0.0000
48.7800,-1.0000,-1.0000,0.0000
48.7800,-1.0000,-3.0000,0.0000
48.7800,-1.0000,-1.0000,0.0000
48.7800,1.5670,-1.2350,9.5460
48.7800,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,-1.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,-1.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.7960,-1.0000,-1.0000,0.0000
48.8000,2.2520,-1.8570,10.2320
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,-1.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8062,-1.0000,-1.0000,0.0000
48.8109,-1.0000,-1.0000,0.0000
48.8109,-1.0000,-1.0000,0.0000
48.8109,-1.0000,-1.0000,0.0000
48.8163,-1.0000,-1.0000,0.0000
48.8163,-1.0000,-1.0000,0.0000
48.8198,-1.0000,-3.0000,0.0000
48.8203,2.4090,-1.4570,10.3070
48.8278,-1.0000,-1.0000,0.0000
48.8285,-1.0000,-1.0000,0.0000
48.8292,-1.0000,-1.0000,0.0000
48.8391,-1.0000,-1.0000,0.0000
48.8406,-1.0000,-1.0000,-1.0000
48.8406,-1.0000,-1.0000,0.0000
48.8406,-1.0000,-1.0000,0.0000
48.8406,-1.0000,-1.0000,0.0000
48.8406,-1.0000,-1.0000,0.0000
48.8406,-1.0000,-1.0000,0.0000
48.8406,1.5140,-0.6620,10.2610
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,0.0000
48.8516,-1.0000,-1.0000,1.0000
48.8516,-1.0000,-1.0000,0.0000
48.8549,-1.0000,-1.0000,0.0000
48.8549,-1.0000,-1.0000,0.0000
48.8581,-1.0000,-1.0000,0.0000
48.8609,2.0990,-0.7590,10.2950
48.8657,-1.0000,-1.0000,0.0000
48.8657,-1.0000,-1.0000,0.0000
48.8657,-1.0000,-1.0000,0.0000
48.8657,-1.0000,-1.0000,0.0000
48.8657,-1.0000,-1.0000,0.0000
48.8657,-1.0000,-1.0000,0.0000
48.8688,-1.0000,-1.0000,0.0000
48.8688,0.0000,-1.0000,0.0000
48.8815,1.7550,-1.7200,9.7220
48.8871,-1.0000,-1.0000,0.0000
48.8871,-1.0000,-1.0000,-1.0000
48.8871,-1.0000,-1.0000,0.0000
48.8871,-1.0000,-1.0000,0.0000
48.8871,-1.0000,-1.0000,0.0000
48.9027,1.3910,-0.3510,9.6030
48.9066,-1.0000,-3.0000,0.0000
48.9066,-1.0000,-1.0000,0.0000
48.9066,-1.0000,-1.0000,0.0000
48.9066,-1.0000,-1.0000,0.0000
48.9066,-1.0000,-1.0000,0.0000
48.9073,-1.0000,-1.0000,0.0000
48.9073,-1.0000,-1.0000,0.0000
48.9073,-1.0000,-1.0000,-1.0000
48.9073,-1.0000,-1.0000,0.0000
48.9073,-1.0000,-1.0000,-1.0000
48.9154,-1.0000,-1.0000,0.0000
48.9154,-1.0000,-1.0000,0.0000
48.9154,-1.0000,-1.0000,0.0000
48.9154,-1.0000,-1.0000,-1.0000
48.9154,-1.0000,-1.0000,0.0000
48.9154,-1.0000,-1.0000,0.0000
48.9193,-1.0000,-1.0000,0.0000
48.9193,-1.0000,-1.0000,-1.0000
48.9193,-1.0000,-1.0000,0.0000
48.9225,1.7420,-1.5290,8.8580
48.9365,-1.0000,-1.0000,0.0000
48.9365,-1.0000,-1.0000,0.0000
48.9365,-1.0000,-1.0000,0.0000
48.9365,0.0000,-1.0000,0.0000
48.9365,-1.0000,-1.0000,0.0000
48.9365,-1.0000,-1.0000,0.0000
48.9365,-1.0000,-1.0000,0.0000
48.9420,-1.0000,-1.0000,0.0000
48.9420,-1.0000,-3.0000,0.0000
48.9420,-1.0000,-3.0000,0.0000
48.9431,2.5230,-0.4460,8.7590
48.9460,-1.0000,-1.0000,0.0000
48.9460,-1.0000,-1.0000,0.0000
48.9460,-1.0000,-1.0000,-1.0000
48.9540,-1.0000,-1.0000,0.0000
48.9540,-1.0000,-1.0000,0.0000
48.9540,-1.0000,-1.0000,-1.0000
48.9540,-1.0000,-1.0000,0.0000
48.9540,-1.0000,-1.0000,0.0000
48.9618,-1.0000,-1.0000,0.0000
48.9618,-1.0000,-1.0000,-1.0000
48.9618,-1.0000,-3.0000,0.0000
48.9618,-1.0000,-3.0000,-1.0000
48.9639,-1.0000,-1.0000,0.0000
48.9650,2.3980,-0.4590,8.9770
48.9714,-1.0000,-1.0000,0.0000
48.9714,-1.0000,-1.0000,0.0000
48.9714,-1.0000,-1.0000,0.0000
48.9720,-1.0000,-1.0000,0.0000
48.9720,-1.0000,-1.0000,0.0000
48.9720,-1.0000,-1.0000,0.0000
48.9720,-1.0000,-1.0000,0.0000
48.9835,1.4900,-0.5390,10.1110
48.9861,-1.0000,-1.0000,0.0000
48.9867,-1.0000,-1.0000,0.0000
48.9867,-1.0000,-1.0000,0.0000
48.9867,-1.0000,-1.0000,-1.0000
48.9867,-1.0000,-1.0000,0.0000
48.9867,-1.0000,-1.0000,-1.0000
48.9999,-1.0000,-1.0000,-1.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-3.0000,0.0000
48.9999,-1.0000,-1.0000,-1.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-1.0000,0.0000
48.9999,-1.0000,-1.0000,0.0000
49.0042,1.8280,-0.0390,9.9140
49.0106,-1.0000,-1.0000,0.0000
49.0106,-1.0000,-1.0000,0.0000
49.0106,-1.0000,-1.0000,0.0000
49.0106,-1.0000,0.0000,0.0000
49.0106,-1.0000,-1.0000,0.0000
49.0106,-1.0000,-1.0000,0.0000
49.0106,-1.0000,-1.0000,0.0000
49.0111,-1.0000,-1.0000,0.0000
49.0111,-1.0000,-1.0000,0.0000
49.0145,-1.0000,-1.0000,0.0000
49.0194,-1.0000,-1.0000,0.0000
49.0194,-1.0000,-1.0000,0.0000
49.0194,-1.0000,-1.0000,0.0000
49.0251,-1.0000,-1.0000,0.0000
49.0251,-1.0000,-1.0000,0.0000
49.0251,-1.0000,-1.0000,0.0000
49.0251,-1.0000,-1.0000,0.0000
49.0251,-1.0000,-1.0000,0.0000
49.0251,2.7410,-0.4630,9.4460
49.0396,-1.0000,-1.0000,0.0000
49.0396,-1.0000,-1.0000,0.0000
49.0396,-1.0000,-1.0000,0.0000
49.0396,-1.0000,-1.0000,0.0000
49.0396,-1.0000,-1.0000,0.0000
49.0396,-1.0000,-1.0000,-1.0000
49.0396,-1.0000,-1.0000,-1.0000
49.0452,2.0690,-0.5330,9.9530
49.0491,-1.0000,-1.0000,0.0000
49.0496,-1.0000,-1.0000,0.0000
49.0496,-1.0000,0.0000,0.0000
49.0496,-1.0000,-1.0000,0.0000
49.0496,-1.0000,-1.0000,0.0000
49.0496,-1.0000,-1.0000,0.0000
49.0496,-1.0000,-1.0000,0.0000
49.0496,-1.0000,-3.0000,0.0000
49.0557,-1.0000,-1.0000,0.0000
49.0557,-1.0000,-1.0000,0.0000
49.0563,-1.0000,-1.0000,0.0000
49.0563,-1.0000,-1.0000,0.0000
49.0563,-1.0000,0.0000,0.0000
49.0634,-1.0000,-1.0000,0.0000
49.0634,-1.0000,-1.0000,0.0000
49.0634,-1.0000,-1.0000,0.0000
49.0634,-1.0000,-1.0000,0.0000
49.0656,1.3900,-0.3480,9.6330
49.0689,-1.0000,-1.0000,0.0000
49.0689,-1.0000,-1.0000,0.0000
49.0689,-1.0000,-1.0000,0.0000
49.0862,1.2340,0.0290,9.4710
49.0873,-1.0000,-1.0000,0.0000
49.0873,-1.0000,-1.0000,0.0000
49.0873,-1.0000,-1.0000,0.0000
49.0873,-1.0000,-1.0000,0.0000
49.0873,0.0000,-1.0000,-1.0000
49.0873,-1.0000,-1.0000,-1.0000
49.0873,-1.0000,-1.0000,0.0000
49.0873,-1.0000,-1.0000,0.0000
49.0914,-1.0000,-1.0000,0.0000
49.0914,-1.0000,-1.0000,0.0000
49.0959,-1.0000,-1.0000,0.0000
49.0959,-1.0000,-1.0000,-1.0000
49.0959,-1.0000,-1.0000,0.0000
49.0981,-1.0000,-1.0000,0.0000
49.0981,-1.0000,-1.0000,0.0000
49.0996,-1.0000,-1.0000,0.0000
49.1003,-1.0000,-1.0000,0.0000
49.1016,-1.0000,-3.0000,0.0000
49.1016,-1.0000,-1.0000,0.0000
49.1016,-1.0000,-1.0000,1.0000
49.1016,-1.0000,-1.0000,0.0000
49.1065,2.1540,-1.1120,9.0810
49.1071,-1.0000,-1.0000,0.0000
49.1071,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,-1.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1176,-1.0000,-1.0000,0.0000
49.1270,1.4320,-0.9900,8.6600
49.1281,-1.0000,-1.0000,0.0000
49.1281,-1.0000,-1.0000,-1.0000
49.1281,-1.0000,-1.0000,0.0000
49.1281,-1.0000,-1.0000,0.0000
49.1281,-1.0000,-1.0000,0.0000
49.1358,-1.0000,-1.0000,0.0000
49.1358,-1.0000,-3.0000,0.0000
49.1358,-1.0000,-3.0000,0.0000
49.1462,-1.0000,-1.0000,0.0000
49.1512,-1.0000,-1.0000,0.0000
49.1512,-1.0000,-1.0000,-1.0000
49.1512,-1.0000,-1.0000,-1.0000
49.1512,-1.0000,-1.0000,0.0000
49.1512,-1.0000,-1.0000,0.0000
49.1517,-1.0000,-1.0000,0.0000
49.1517,2.1810,-0.6540,8.6800
49.1606,-1.0000,-1.0000,0.0000
49.1606,-1.0000,-1.0000,0.0000
49.1606,-1.0000,-1.0000,1.0000
49.1606,0.0000,-1.0000,0.0000
49.1613,-1.0000,-1.0000,0.0000
49.1664,-1.0000,-1.0000,0.0000
49.1664,-1.0000,-1.0000,0.0000
49.1664,-1.0000,-1.0000,0.0000
49.1664,0.0000,-1.0000,0.0000
49.1664,-1.0000,-1.0000,0.0000
49.1686,1.9900,0.0450,9.5270
49.1758,-1.0000,-1.0000,0.0000
49.1758,-1.0000,-1.0000,0.0000
49.1758,-1.0000,-1.0000,0.0000
49.1758,-1.0000,-1.0000,-1.0000
49.1758,-1.0000,-1.0000,0.0000
49.1758,-1.0000,-3.0000,0.0000
49.1758,-1.0000,-1.0000,0.0000
49.1791,-1.0000,-1.0000,0.0000
49.1880,-1.0000,-1.0000,0.0000
49.1880,-1.0000,-1.0000,0.0000
49.1890,2.6290,-0.7040,9.9490
49.2003,-1.0000,-1.0000,0.0000
49.2076,-1.0000,-1.0000,0.0000
49.2081,-1.0000,-1.0000,0.0000
49.2081,-1.0000,-1.0000,0.0000
49.2081,-1.0000,-3.0000,0.0000
49.2081,-1.0000,-1.0000,0.0000
49.2081,-1.0000,-1.0000,0.0000
49.2081,-1.0000,-1.0000,0.0000
49.2095,1.4650,-0.5540,9.8790
49.2153,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2158,-1.0000,-1.0000,0.0000
49.2214,-1.0000,-3.0000,0.0000
49.2214,-1.0000,-1.0000,0.0000
49.2214,-1.0000,-1.0000,0.0000
49.2214,-1.0000,-1.0000,-1.0000
49.2214,-1.0000,-1.0000,0.0000
49.2214,-1.0000,-1.0000,0.0000
49.2214,-1.0000,-1.0000,0.0000
49.2281,-1.0000,-1.0000,0.0000
49.2281,-1.0000,-1.0000,-1.0000
49.2281,-1.0000,-1.0000,0.0000
49.2281,-1.0000,-1.0000,0.0000
49.2297,2.2470,-0.9360,9.1440
49.2380,-1.0000,-1.0000,0.0000
49.2380,-1.0000,-1.0000,0.0000
49.2380,-1.0000,-1.0000,0.0000
49.2442,-1.0000,-1.0000,1.0000
49.2442,-1.0000,-1.0000,0.0000
49.2442,-1.0000,-1.0000,0.0000
49.2448,-1.0000,-1.0000,0.0000
49.2448,-1.0000,-3.0000,0.0000
49.2502,1.5120,-0.7550,9.1530
49.2515,-1.0000,-1.0000,0.0000
49.2515,-1.0000,-1.0000,0.0000
49.2526,-1.0000,-1.0000,0.0000
49.2613,-1.0000,-1.0000,-1.0000
49.2660,-1.0000,-1.0000,0.0000
49.2660,-1.0000,-1.0000,0.0000
49.2660,-1.0000,-1.0000,0.0000
49.2660,-1.0000,-1.0000,0.0000
49.2660,-1.0000,-1.0000,0.0000
49.2681,-1.0000,-1.0000,0.0000
49.2681,-1.0000,-1.0000,0.0000
49.2681,-1.0000,0.0000,0.0000
49.2681,-1.0000,-1.0000,0.0000
49.2681,-1.0000,-1.0000,0.0000
49.2721,1.2050,-0.9200,10.0860
49.2834,-1.0000,-1.0000,0.0000
49.2834,-1.0000,-1.0000,0.0000
49.2834,-1.0000,-1.0000,0.0000
49.2834,-1.0000,-1.0000,0.0000
49.2834,-3.0000,-1.0000,-1.0000
49.2834,-1.0000,-1.0000,-1.0000
49.2834,-1.0000,-1.0000,0.0000
49.2912,1.6950,-0.7930,10.1510
49.2962,-1.0000,-1.0000,0.0000
49.2962,-1.0000,-1.0000,0.0000
49.2962,-1.0000,-1.0000,0.0000
49.2962,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-3.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,0.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,-1.0000,0.0000
49.3086,-1.0000,-1.0000,0.0000
49.3086,-1.0000,-1.0000,0.0000
49.3115,2.4390,-0.2820,9.3650
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3204,-1.0000,-1.0000,0.0000
49.3346,2.1330,0.4810,9.7500
49.3351,-1.0000,-1.0000,0.0000
49.3351,-1.0000,-1.0000,0.0000
49.3351,-1.0000,-1.0000,0.0000
49.3351,-1.0000,-1.0000,-1.0000
49.3351,-1.0000,-1.0000,0.0000
49.3403,-1.0000,-1.0000,0.0000
49.3407,-1.0000,-1.0000,0.0000
49.3407,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3497,-1.0000,-1.0000,0.0000
49.3524,1.4290,0.4080,8.6910
49.3604,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,-1.0000
49.3610,-1.0000,-1.0000,0.0000
49.3610,-1.0000,-1.0000,-1.0000
49.3709,-1.0000,-1.0000,0.0000
49.3709,-1.0000,-1.0000,0.0000
49.3709,-1.0000,-1.0000,0.0000
49.3709,-1.0000,-1.0000,0.0000
49.3709,-1.0000,-1.0000,-1.0000
49.3709,-1.0000,-1.0000,-1.0000
49.3709,-1.0000,-1.0000,0.0000
49.3730,1.7110,0.2270,8.5190
49.3808,-1.0000,-1.0000,0.0000
49.3808,-1.0000,-1.0000,0.0000
49.3808,-1.0000,-1.0000,-1.0000
49.3808,-1.0000,-1.0000,0.0000
49.3808,-1.0000,-1.0000,0.0000
49.3808,-1.0000,-1.0000,0.0000
49.3808,-1.0000,0.0000,0.0000
49.3939,1.8920,0.5480,10.0150
49.3939,-1.0000,-1.0000,0.0000
49.3964,-1.0000,-1.0000,0.0000
49.3977,-1.0000,-1.0000,0.0000
49.4006,-1.0000,-1.0000,0.0000
49.4006,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4112,-1.0000,-1.0000,0.0000
49.4140,1.3100,0.3620,8.9960
49.4219,-1.0000,-1.0000,0.0000
49.4219,-1.0000,-1.0000,0.0000
49.4219,-1.0000,-1.0000,0.0000
49.4219,-1.0000,-1.0000,0.0000
49.4219,-1.0000,-1.0000,-1.0000
49.4219,-1.0000,-1.0000,0.0000
49.4229,-1.0000,-1.0000,0.0000
49.4229,-1.0000,-1.0000,0.0000
49.4234,-1.0000,-1.0000,0.0000
49.4234,-1.0000,-1.0000,0.0000
49.4251,-1.0000,-1.0000,-1.0000
49.4301,-1.0000,-1.0000,0.0000
49.4301,-1.0000,-1.0000,-1.0000
49.4317,-1.0000,-1.0000,-1.0000
49.4344,2.2890,0.8880,9.7610
49.4430,-1.0000,-3.0000,0.0000
49.4430,-1.0000,-1.0000,0.0000
49.4430,-1.0000,-1.0000,0.0000
49.4548,-1.0000,-1.0000,0.0000
49.4582,-1.0000,-1.0000,0.0000
49.4582,-1.0000,-1.0000,0.0000
49.4582,-1.0000,0.0000,0.0000
49.4582,-1.0000,-1.0000,-1.0000
49.4588,-1.0000,-1.0000,0.0000
49.4594,-1.0000,-1.0000,-1.0000
49.4594,-1.0000,-1.0000,0.0000
49.4594,2.0910,-0.1740,8.7410
49.4594,-1.0000,-1.0000,0.0000
49.4594,-1.0000,-1.0000,-1.0000
49.4663,-1.0000,-1.0000,0.0000
49.4663,-1.0000,-1.0000,0.0000
49.4697,-1.0000,-1.0000,0.0000
49.4697,-1.0000,-1.0000,0.0000
49.4697,-1.0000,-1.0000,0.0000
49.4697,-1.0000,-1.0000,0.0000
49.4697,-1.0000,-1.0000,0.0000
49.4718,-1.0000,-1.0000,0.0000
49.4718,-1.0000,-1.0000,0.0000
49.4718,-1.0000,-3.0000,0.0000
49.4752,1.1240,0.6350,9.3870
49.4834,-1.0000,-1.0000,0.0000
49.4834,-1.0000,-1.0000,0.0000
49.4834,-1.0000,-1.0000,0.0000
49.4834,-1.0000,-3.0000,0.0000
49.4834,-1.0000,-3.0000,0.0000
49.4834,-1.0000,-1.0000,-1.0000
49.4834,-1.0000,-1.0000,0.0000
49.4834,-1.0000,-1.0000,0.0000
49.4869,-1.0000,-1.0000,0.0000
49.4958,1.4920,0.4650,8.9640
49.5009,-1.0000,-1.0000,0.0000
49.5009,-1.0000,-1.0000,0.0000
49.5009,-1.0000,-1.0000,0.0000
49.5009,-1.0000,-1.0000,0.0000
49.5014,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,-1.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,-1.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-1.0000,0.0000
49.5136,-1.0000,-3.0000,0.0000
49.5142,-1.0000,-1.0000,0.0000
49.5142,-1.0000,-1.0000,0.0000
49.5161,1.9180,0.5120,9.5300
49.5315,-1.0000,-1.0000,-1.0000
49.5315,-1.0000,-1.0000,-1.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,-1.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,-1.0000
49.5315,-1.0000,-1.0000,0.0000
49.5315,-1.0000,-1.0000,0.0000
49.5350,-1.0000,-3.0000,0.0000
49.5398,1.6420,0.8310,9.9890
49.5455,-1.0000,-1.0000,0.0000
49.5455,-1.0000,-1.0000,0.0000
49.5455,-1.0000,-1.0000,0.0000
49.5524,-1.0000,-1.0000,-1.0000
49.5524,-1.0000,-1.0000,0.0000
49.5524,-1.0000,-3.0000,0.0000
49.5524,-1.0000,-1.0000,0.0000
49.5530,-1.0000,-1.0000,0.0000
49.5530,-1.0000,-1.0000,0.0000
49.5561,-1.0000,-1.0000,0.0000
49.5571,0.6820,0.3510,9.7780
49.5670,-1.0000,-1.0000,0.0000
49.5670,-1.0000,-1.0000,0.0000
49.5670,-1.0000,-1.0000,0.0000
49.5670,-1.0000,-1.0000,-1.0000
49.5670,-1.0000,-1.0000,0.0000
49.5675,-1.0000,-1.0000,0.0000
49.5675,-1.0000,-1.0000,0.0000
49.5675,-1.0000,-1.0000,0.0000
49.5675,-1.0000,-1.0000,0.0000
49.5748,-1.0000,-1.0000,0.0000
49.5748,-1.0000,-1.0000,0.0000
49.5748,-1.0000,-1.0000,0.0000
49.5796,1.9530,0.6110,9.5070
49.5867,-1.0000,-1.0000,0.0000
49.5882,-1.0000,-1.0000,0.0000
49.5904,-1.0000,-1.0000,0.0000
49.5909,-1.0000,-1.0000,0.0000
49.5914,-1.0000,-1.0000,0.0000
49.5914,0.0000,-1.0000,0.0000
49.5914,-1.0000,-1.0000,0.0000
49.5939,-1.0000,-1.0000,0.0000
49.5945,-1.0000,-1.0000,-1.0000
49.5981,1.7030,0.6910,9.3350
49.6009,-1.0000,-1.0000,-1.0000
49.6009,-1.0000,-1.0000,0.0000
49.6009,-1.0000,-1.0000,0.0000
49.6149,-1.0000,-1.0000,0.0000
49.6149,-1.0000,-1.0000,-1.0000
49.6149,-1.0000,-1.0000,-1.0000
49.6149,-1.0000,-1.0000,0.0000
49.6149,-1.0000,-3.0000,0.0000
49.6159,-1.0000,-1.0000,0.0000
49.6159,-1.0000,-1.0000,-1.0000
49.6159,-1.0000,-1.0000,0.0000
49.6159,-1.0000,-1.0000,0.0000
49.6186,0.4610,1.2620,8.9780
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,0.0000
49.6252,-1.0000,-1.0000,-1.0000
49.6252,-1.0000,-1.0000,0.0000
49.6261,-1.0000,-1.0000,0.0000
49.6331,-1.0000,-1.0000,0.0000
49.6331,-1.0000,-1.0000,-1.0000
49.6331,-1.0000,-1.0000,0.0000
49.6331,-1.0000,-1.0000,0.0000
49.6331,-1.0000,-1.0000,0.0000
49.6405,1.6660,0.9250,9.2960
49.6405,-1.0000,-1.0000,0.0000
49.6470,-1.0000,-1.0000,0.0000
49.6475,-1.0000,-1.0000,0.0000
49.6594,-1.0000,-1.0000,0.0000
49.6594,-1.0000,-1.0000,0.0000
49.6594,-1.0000,-1.0000,0.0000
49.6594,-1.0000,-1.0000,0.0000
49.6600,-1.0000,-1.0000,-1.0000
49.6600,-1.0000,-1.0000,0.0000
49.6600,-1.0000,-1.0000,0.0000
49.6600,-1.0000,-1.0000,0.0000
49.6600,1.7760,0.3640,9.7440
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6709,-1.0000,-1.0000,0.0000
49.6731,-1.0000,-1.0000,0.0000
49.6731,-1.0000,-1.0000,0.0000
49.6773,-1.0000,-1.0000,0.0000
49.6773,-1.0000,-1.0000,0.0000
49.6798,1.5490,0.0040,8.6360
49.6907,-1.0000,-1.0000,0.0000
49.6907,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
49.6913,-1.0000,-1.0000,0.0000
