Czas[s],X[g],Y[g],Z[g]
13.8782,-1.0000,-1.0000,0.0000
13.8847,-3.0000,-1.0000,0.0000
13.8847,-1.0000,-1.0000,0.0000
13.8878,-1.0000,-1.0000,0.0000
13.8878,-1.0000,-1.0000,-1.0000
13.8878,-1.0000,-1.0000,0.0000
13.8878,-1.0000,-1.0000,0.0000
13.9110,-1.0000,-1.0000,0.0000
13.9116,-1.0000,-1.0000,-1.0000
13.9116,-1.0000,-1.0000,0.0000
13.9116,-1.0000,-1.0000,0.0000
13.9116,-3.0000,-1.0000,0.0000
13.9116,-1.0000,-1.0000,0.0000
13.9116,-1.0000,-1.0000,0.0000
13.9116,-1.0000,-1.0000,0.0000
13.9116,-3.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,0.0000
13.9224,-1.0000,-1.0000,-1.0000
13.9232,-1.0000,-1.0000,0.0000
13.9232,-1.0000,-1.0000,0.0000
13.9325,-1.0000,-1.0000,0.0000
13.9374,-1.0000,-1.0000,0.0000
13.9374,-1.0000,-1.0000,0.0000
13.9374,-3.0000,-1.0000,0.0000
13.9407,-1.0000,-1.0000,0.0000
13.9407,-1.0000,-1.0000,-1.0000
13.9407,-1.0000,-1.0000,0.0000
13.9407,-1.0000,-1.0000,0.0000
13.9434,-1.0000,-1.0000,0.0000
13.9434,-3.0000,-1.0000,0.0000
13.9440,-1.0000,-1.0000,0.0000
13.9440,-3.0000,-1.0000,-1.0000
13.9495,-1.0000,-1.0000,0.0000
13.9495,-1.0000,-1.0000,0.0000
13.9495,-1.0000,-1.0000,0.0000
13.9577,-1.0000,-1.0000,0.0000
13.9583,-1.0000,-1.0000,0.0000
13.9583,-1.0000,-1.0000,0.0000
13.9583,-3.0000,-1.0000,0.0000
13.9583,-1.0000,-1.0000,0.0000
13.9583,-1.0000,-1.0000,0.0000
13.9729,-1.0000,-1.0000,0.0000
13.9729,-1.0000,-1.0000,0.0000
13.9729,-1.0000,-1.0000,0.0000
13.9735,-1.0000,-1.0000,-1.0000
13.9740,-1.0000,0.0000,0.0000
13.9740,-1.0000,-1.0000,0.0000
13.9755,-1.0000,-1.0000,0.0000
13.9780,-1.0000,-1.0000,0.0000
13.9780,-1.0000,-1.0000,0.0000
13.9787,-1.0000,0.0000,0.0000
13.9846,-1.0000,-1.0000,0.0000
13.9846,-1.0000,-1.0000,1.0000
13.9846,-1.0000,-1.0000,0.0000
13.9846,-3.0000,-1.0000,0.0000
13.9853,-1.0000,-1.0000,0.0000
13.9853,-1.0000,-1.0000,0.0000
13.9915,-1.0000,-1.0000,0.0000
14.0008,-1.0000,-1.0000,-1.0000
14.0008,-1.0000,-1.0000,0.0000
14.0008,-1.0000,-1.0000,0.0000
14.0008,-1.0000,-1.0000,0.0000
14.0008,-1.0000,-1.0000,0.0000
14.0008,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,0.0000
14.0120,-1.0000,-1.0000,-1.0000
14.0120,-1.0000,-1.0000,0.0000
14.0126,-3.0000,-1.0000,0.0000
14.0225,-3.0000,-1.0000,0.0000
14.0231,-1.0000,-1.0000,0.0000
14.0231,-1.0000,-1.0000,0.0000
14.0231,-1.0000,-1.0000,0.0000
14.0423,-3.0000,-1.0000,0.0000
14.0466,-1.0000,-1.0000,0.0000
14.0466,-1.0000,-1.0000,0.0000
14.0466,-3.0000,-1.0000,-1.0000
14.0472,-1.0000,-1.0000,0.0000
14.0472,-1.0000,-1.0000,0.0000
14.0472,-1.0000,-1.0000,0.0000
14.0472,-1.0000,0.0000,0.0000
14.0472,-1.0000,0.0000,0.0000
14.0472,-1.0000,-1.0000,0.0000
14.0557,-1.0000,-1.0000,0.0000
14.0557,-1.0000,-1.0000,0.0000
14.0557,-1.0000,-1.0000,0.0000
14.0557,-1.0000,-1.0000,-1.0000
14.0563,-1.0000,-1.0000,0.0000
14.0563,-1.0000,-1.0000,0.0000
14.0657,-1.0000,-1.0000,0.0000
14.0657,-1.0000,0.0000,0.0000
14.0657,-1.0000,-1.0000,0.0000
14.0657,-1.0000,0.0000,0.0000
14.0777,-1.0000,-1.0000,0.0000
14.0777,-1.0000,-1.0000,0.0000
14.0777,-1.0000,-1.0000,0.0000
14.0777,-1.0000,-1.0000,0.0000
14.0777,-3.0000,-1.0000,0.0000
14.0777,-1.0000,-1.0000,0.0000
14.0855,-1.0000,-1.0000,0.0000
14.0855,-1.0000,-1.0000,0.0000
14.0855,-1.0000,-1.0000,0.0000
14.0911,-1.0000,-1.0000,-1.0000
14.0916,-3.0000,-1.0000,0.0000
14.0997,-1.0000,-1.0000,-1.0000
14.1002,-1.0000,-1.0000,0.0000
14.1145,-1.0000,-1.0000,0.0000
14.1145,-1.0000,0.0000,0.0000
14.1145,-1.0000,-1.0000,1.0000
14.1145,-3.0000,-1.0000,0.0000
14.1145,-1.0000,-1.0000,0.0000
14.1145,-1.0000,0.0000,0.0000
14.1145,-1.0000,-1.0000,0.0000
14.1145,-1.0000,-1.0000,0.0000
14.1226,-1.0000,0.0000,0.0000
14.1231,-3.0000,-1.0000,0.0000
14.1231,-1.0000,-1.0000,0.0000
14.1231,-1.0000,-1.0000,0.0000
14.1237,-3.0000,-1.0000,0.0000
14.1237,-3.0000,-1.0000,0.0000
14.1237,-1.0000,0.0000,0.0000
14.1264,-1.0000,-1.0000,0.0000
14.1334,-1.0000,-1.0000,0.0000
14.1340,-1.0000,-1.0000,0.0000
14.1340,-1.0000,-1.0000,0.0000
14.1340,-1.0000,-1.0000,0.0000
14.1340,-1.0000,-1.0000,0.0000
14.1340,-3.0000,-1.0000,0.0000
14.1456,-1.0000,0.0000,0.0000
14.1456,-1.0000,-1.0000,0.0000
14.1456,-1.0000,-1.0000,0.0000
14.1461,-1.0000,-1.0000,0.0000
14.1461,-1.0000,-1.0000,0.0000
14.1461,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,-1.0000
14.1606,-1.0000,-1.0000,0.0000
14.1606,-1.0000,-1.0000,0.0000
14.1754,-3.0000,0.0000,0.0000
14.1754,-1.0000,-1.0000,0.0000
14.1754,-1.0000,-1.0000,0.0000
14.1754,-1.0000,-1.0000,0.0000
14.1754,-1.0000,-1.0000,0.0000
14.1760,-1.0000,-1.0000,0.0000
14.1760,-1.0000,-1.0000,0.0000
14.1760,-1.0000,-1.0000,0.0000
14.1860,-1.0000,-1.0000,0.0000
14.1860,-1.0000,-1.0000,1.0000
14.1892,-1.0000,-1.0000,0.0000
14.1892,-1.0000,-1.0000,-1.0000
14.1892,-1.0000,-1.0000,0.0000
14.1892,-1.0000,-1.0000,0.0000
14.1994,-1.0000,-1.0000,-1.0000
14.1994,-1.0000,-1.0000,0.0000
14.2000,-1.0000,-1.0000,0.0000
14.2000,-1.0000,-1.0000,0.0000
14.2000,-1.0000,-1.0000,0.0000
14.2000,-1.0000,-1.0000,0.0000
14.2127,-1.0000,-1.0000,0.0000
14.2127,-1.0000,-1.0000,0.0000
14.2127,-3.0000,-1.0000,0.0000
14.2127,-1.0000,-1.0000,0.0000
14.2133,-1.0000,-1.0000,0.0000
14.2197,-1.0000,-1.0000,0.0000
14.2197,-1.0000,-1.0000,0.0000
14.2218,-1.0000,-1.0000,0.0000
14.2218,-1.0000,-1.0000,0.0000
14.2218,-1.0000,-1.0000,0.0000
14.2301,-1.0000,-1.0000,0.0000
14.2301,-1.0000,-1.0000,0.0000
14.2301,-1.0000,-1.0000,0.0000
14.2301,-1.0000,0.0000,0.0000
14.2301,-1.0000,-1.0000,0.0000
14.2307,-1.0000,-1.0000,0.0000
14.2307,-1.0000,-1.0000,0.0000
14.2307,-1.0000,-1.0000,0.0000
14.2307,-1.0000,-1.0000,0.0000
14.2416,-1.0000,-1.0000,0.0000
14.2450,-1.0000,-1.0000,0.0000
14.2450,-1.0000,-1.0000,0.0000
14.2450,-1.0000,0.0000,0.0000
14.2450,-1.0000,-1.0000,0.0000
14.2485,-1.0000,-1.0000,0.0000
14.2485,-1.0000,-1.0000,-1.0000
14.2485,-1.0000,-1.0000,0.0000
14.2485,-1.0000,-1.0000,0.0000
14.2554,-1.0000,-1.0000,0.0000
14.2554,-1.0000,-1.0000,0.0000
14.2554,-1.0000,-1.0000,0.0000
14.2554,-1.0000,-1.0000,-1.0000
14.2663,-3.0000,-1.0000,-1.0000
14.2669,-1.0000,-1.0000,0.0000
14.2669,-1.0000,-1.0000,0.0000
14.2669,-1.0000,-1.0000,0.0000
14.2669,-3.0000,-1.0000,0.0000
14.2669,-1.0000,-1.0000,0.0000
14.2725,-1.0000,-1.0000,0.0000
14.2732,-1.0000,-1.0000,0.0000
14.2732,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-3.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2939,-1.0000,-1.0000,0.0000
14.2949,-1.0000,0.0000,0.0000
14.2960,-1.0000,-1.0000,0.0000
14.2960,-1.0000,-1.0000,0.0000
14.3012,-1.0000,-1.0000,0.0000
14.3012,-1.0000,-1.0000,0.0000
14.3095,-3.0000,-1.0000,0.0000
14.3115,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3139,-1.0000,-1.0000,0.0000
14.3256,-1.0000,-1.0000,0.0000
14.3256,-1.0000,0.0000,0.0000
14.3256,-1.0000,-1.0000,0.0000
14.3256,-1.0000,-1.0000,0.0000
14.3256,-1.0000,-1.0000,0.0000
14.3256,-1.0000,-1.0000,0.0000
14.3296,-1.0000,-1.0000,0.0000
14.3296,-1.0000,-1.0000,0.0000
14.3344,-3.0000,-1.0000,0.0000
14.3349,-1.0000,-1.0000,0.0000
14.3349,-1.0000,-1.0000,-1.0000
14.3349,-1.0000,0.0000,0.0000
14.3426,-1.0000,-1.0000,0.0000
14.3426,-1.0000,-1.0000,0.0000
14.3426,-1.0000,-1.0000,0.0000
14.3548,-3.0000,-1.0000,0.0000
14.3548,-1.0000,-1.0000,0.0000
14.3548,-3.0000,-1.0000,0.0000
14.3548,-1.0000,-1.0000,0.0000
14.3548,-1.0000,-1.0000,1.0000
14.3548,-1.0000,-1.0000,0.0000
14.3548,-1.0000,-1.0000,0.0000
14.3667,-1.0000,0.0000,0.0000
14.3667,-1.0000,-1.0000,-1.0000
14.3667,-1.0000,-1.0000,0.0000
14.3667,-1.0000,-1.0000,0.0000
14.3667,-1.0000,-1.0000,-1.0000
14.3767,-3.0000,-1.0000,0.0000
14.3767,-1.0000,-1.0000,0.0000
14.3767,-1.0000,-1.0000,0.0000
14.3767,-3.0000,-1.0000,0.0000
14.3767,-1.0000,-1.0000,0.0000
14.3767,-1.0000,-1.0000,0.0000
14.3867,-1.0000,0.0000,0.0000
14.3867,-1.0000,-1.0000,0.0000
14.3867,-1.0000,-1.0000,0.0000
14.3867,-1.0000,0.0000,0.0000
14.3867,-1.0000,-1.0000,0.0000
14.3973,-1.0000,-1.0000,0.0000
14.3973,-1.0000,-1.0000,0.0000
14.3973,-1.0000,0.0000,0.0000
14.3973,-1.0000,-1.0000,-1.0000
14.3973,-1.0000,-1.0000,0.0000
14.3973,-3.0000,-1.0000,0.0000
14.4092,-1.0000,-1.0000,0.0000
14.4092,-1.0000,-1.0000,0.0000
14.4092,-1.0000,-1.0000,0.0000
14.4092,-1.0000,-1.0000,0.0000
14.4092,-1.0000,-1.0000,0.0000
14.4092,-3.0000,-1.0000,0.0000
14.4166,-1.0000,-1.0000,0.0000
14.4166,-1.0000,-1.0000,0.0000
14.4166,-1.0000,-1.0000,0.0000
14.4264,-1.0000,-1.0000,0.0000
14.4272,-1.0000,-1.0000,0.0000
14.4272,-1.0000,-1.0000,0.0000
14.4272,-1.0000,-1.0000,0.0000
14.4272,-1.0000,-1.0000,0.0000
14.4283,-1.0000,-1.0000,0.0000
14.4325,-1.0000,-1.0000,0.0000
14.4449,-1.0000,-1.0000,0.0000
14.4449,-3.0000,-1.0000,0.0000
14.4449,-1.0000,-1.0000,0.0000
14.4449,-1.0000,0.0000,0.0000
14.4449,-1.0000,-1.0000,0.0000
14.4449,-3.0000,-1.0000,0.0000
14.4449,-1.0000,-1.0000,0.0000
14.4547,-1.0000,-1.0000,0.0000
14.4547,-3.0000,0.0000,0.0000
14.4547,-1.0000,-1.0000,0.0000
14.4547,-1.0000,-1.0000,0.0000
14.4557,-3.0000,0.0000,0.0000
14.4557,-1.0000,-1.0000,0.0000
14.4557,-1.0000,-1.0000,0.0000
14.4586,-1.0000,-1.0000,0.0000
14.4586,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4718,-1.0000,-1.0000,0.0000
14.4848,-1.0000,-1.0000,0.0000
14.4848,-3.0000,-1.0000,0.0000
14.4853,-1.0000,-1.0000,0.0000
14.4853,-1.0000,-1.0000,0.0000
14.4853,-1.0000,-1.0000,0.0000
14.4859,-1.0000,0.0000,0.0000
14.4967,-1.0000,-1.0000,0.0000
14.4972,-1.0000,-1.0000,0.0000
14.4972,-1.0000,-1.0000,0.0000
14.4972,-1.0000,-1.0000,0.0000
14.5012,-3.0000,-1.0000,0.0000
14.5012,-1.0000,0.0000,0.0000
14.5095,-3.0000,0.0000,0.0000
14.5095,-1.0000,-1.0000,0.0000
14.5095,-3.0000,-1.0000,0.0000
14.5095,-1.0000,-1.0000,0.0000
14.5095,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5194,-1.0000,-1.0000,0.0000
14.5307,-1.0000,-1.0000,0.0000
14.5307,-1.0000,-1.0000,-1.0000
14.5307,-1.0000,-1.0000,0.0000
14.5307,-1.0000,-1.0000,0.0000
14.5307,-1.0000,-1.0000,0.0000
14.5307,-1.0000,-1.0000,0.0000
14.5377,-1.0000,-1.0000,0.0000
14.5377,-1.0000,-1.0000,-1.0000
14.5389,-1.0000,-1.0000,0.0000
14.5389,-1.0000,-1.0000,0.0000
14.5401,-1.0000,-1.0000,0.0000
14.5401,-1.0000,-1.0000,0.0000
14.5485,-3.0000,-1.0000,0.0000
14.5505,-1.0000,-1.0000,0.0000
14.5505,-1.0000,-1.0000,0.0000
14.5678,-1.0000,-1.0000,0.0000
14.5678,-1.0000,-1.0000,0.0000
14.5678,-1.0000,-1.0000,0.0000
14.5678,-1.0000,-1.0000,0.0000
14.5678,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,-1.0000
14.5689,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,0.0000
14.5689,-1.0000,-1.0000,0.0000
14.5790,-1.0000,-1.0000,0.0000
14.5790,-1.0000,-1.0000,0.0000
14.5790,-1.0000,-1.0000,0.0000
14.5790,-1.0000,-1.0000,0.0000
14.5886,-1.0000,-1.0000,0.0000
14.5886,-3.0000,-1.0000,0.0000
14.5886,-1.0000,-1.0000,0.0000
14.5886,-1.0000,-1.0000,0.0000
14.5892,-1.0000,-1.0000,0.0000
14.5995,-1.0000,-1.0000,0.0000
14.6004,-3.0000,-1.0000,0.0000
14.6004,-1.0000,-1.0000,-1.0000
14.6004,-1.0000,-1.0000,0.0000
14.6004,-1.0000,-1.0000,0.0000
14.6070,-1.0000,-1.0000,0.0000
14.6070,-1.0000,-1.0000,0.0000
14.6080,-1.0000,-1.0000,0.0000
14.6080,-1.0000,-1.0000,0.0000
14.6175,-1.0000,-1.0000,0.0000
14.6175,-1.0000,0.0000,0.0000
14.6175,-1.0000,-1.0000,0.0000
14.6175,-1.0000,-1.0000,0.0000
14.6207,-1.0000,-1.0000,0.0000
14.6235,-1.0000,-1.0000,0.0000
14.6235,-1.0000,-1.0000,0.0000
14.6290,-1.0000,-1.0000,0.0000
14.6290,-1.0000,0.0000,0.0000
14.6300,-1.0000,0.0000,0.0000
14.6300,-1.0000,-1.0000,0.0000
14.6300,-1.0000,-1.0000,0.0000
14.6306,-1.0000,-1.0000,0.0000
14.6317,-1.0000,-1.0000,0.0000
14.6329,-1.0000,-1.0000,0.0000
14.6359,-1.0000,-1.0000,0.0000
14.6381,-1.0000,-1.0000,0.0000
14.6394,-1.0000,-1.0000,0.0000
14.6463,-1.0000,-1.0000,0.0000
14.6463,-1.0000,-1.0000,0.0000
14.6508,-1.0000,-1.0000,0.0000
14.6583,-3.0000,0.0000,-1.0000
14.6593,-1.0000,-1.0000,0.0000
14.6593,-1.0000,-1.0000,0.0000
14.6603,-1.0000,-1.0000,0.0000
14.6809,-1.0000,0.0000,0.0000
14.6809,-1.0000,-1.0000,0.0000
14.6809,-3.0000,-1.0000,0.0000
14.6809,-1.0000,-1.0000,0.0000
14.6809,-1.0000,0.0000,0.0000
14.6814,-1.0000,-1.0000,0.0000
14.6902,-1.0000,-1.0000,0.0000
14.6902,-1.0000,-1.0000,0.0000
14.6902,-3.0000,-1.0000,0.0000
14.6902,-1.0000,-1.0000,-1.0000
14.6902,-3.0000,-1.0000,0.0000
14.6902,-1.0000,-1.0000,0.0000
14.6973,-1.0000,-1.0000,0.0000
14.6973,-1.0000,-1.0000,0.0000
14.7106,-1.0000,-1.0000,0.0000
14.7106,-3.0000,-1.0000,0.0000
14.7106,-1.0000,-1.0000,0.0000
14.7111,-1.0000,-1.0000,0.0000
14.7111,-1.0000,-1.0000,0.0000
14.7111,-1.0000,-1.0000,0.0000
14.7213,-3.0000,-1.0000,0.0000
14.7213,-1.0000,0.0000,0.0000
14.7213,-1.0000,-1.0000,0.0000
14.7213,-1.0000,-1.0000,-1.0000
14.7280,-1.0000,-1.0000,0.0000
14.7280,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7425,-1.0000,-1.0000,0.0000
14.7521,-1.0000,-1.0000,-1.0000
14.7521,-1.0000,-1.0000,0.0000
14.7521,-3.0000,-1.0000,0.0000
14.7527,-1.0000,-1.0000,0.0000
14.7527,-1.0000,-1.0000,0.0000
14.7527,-1.0000,-1.0000,0.0000
14.7527,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7641,-1.0000,-1.0000,0.0000
14.7770,-1.0000,0.0000,0.0000
14.7770,-3.0000,-1.0000,0.0000
14.7770,-1.0000,-1.0000,-1.0000
14.7770,-1.0000,-1.0000,0.0000
14.7770,-1.0000,-1.0000,0.0000
14.7770,-1.0000,-1.0000,0.0000
14.7776,-1.0000,-1.0000,-1.0000
14.7919,-1.0000,-1.0000,0.0000
14.7919,-1.0000,-3.0000,0.0000
14.7919,-1.0000,-1.0000,0.0000
14.7919,-1.0000,-1.0000,0.0000
14.7919,-1.0000,-1.0000,0.0000
14.7919,-1.0000,-1.0000,0.0000
14.7919,-1.0000,-1.0000,0.0000
14.8028,-1.0000,-1.0000,0.0000
14.8028,-1.0000,-1.0000,-1.0000
14.8034,-1.0000,0.0000,0.0000
14.8034,-1.0000,-1.0000,0.0000
14.8034,-1.0000,-1.0000,0.0000
14.8083,-3.0000,-1.0000,0.0000
14.8088,-1.0000,-1.0000,-1.0000
14.8088,-1.0000,0.0000,0.0000
14.8088,-1.0000,-1.0000,0.0000
14.8154,-1.0000,-1.0000,0.0000
14.8154,-1.0000,-1.0000,0.0000
14.8154,-1.0000,-1.0000,0.0000
14.8154,-1.0000,-1.0000,0.0000
14.8177,-1.0000,-1.0000,-1.0000
14.8177,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-3.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,-1.0000
14.8305,-1.0000,-1.0000,0.0000
14.8305,-1.0000,-1.0000,0.0000
14.8522,-1.0000,-1.0000,0.0000
14.8522,-3.0000,-1.0000,0.0000
14.8522,-1.0000,-1.0000,0.0000
14.8522,-1.0000,-1.0000,0.0000
14.8522,-1.0000,-1.0000,0.0000
14.8538,-1.0000,-1.0000,-1.0000
14.8543,-3.0000,-1.0000,0.0000
14.8543,-1.0000,-1.0000,0.0000
14.8576,-1.0000,-1.0000,0.0000
14.8576,-3.0000,-1.0000,-1.0000
14.8604,-3.0000,-1.0000,0.0000
14.8604,-1.0000,-1.0000,0.0000
14.8604,-1.0000,-1.0000,0.0000
14.8604,-1.0000,-1.0000,0.0000
14.8610,-1.0000,-1.0000,0.0000
14.8610,-1.0000,0.0000,0.0000
14.8767,-1.0000,-1.0000,0.0000
14.8767,-1.0000,-1.0000,0.0000
14.8767,-1.0000,-1.0000,0.0000
14.8767,-1.0000,-1.0000,0.0000
14.8767,-3.0000,0.0000,0.0000
14.8767,-1.0000,-1.0000,0.0000
14.8767,-1.0000,0.0000,0.0000
14.8779,-1.0000,-1.0000,0.0000
14.8779,-1.0000,-1.0000,0.0000
14.8893,-1.0000,-1.0000,0.0000
14.8893,-1.0000,-1.0000,0.0000
14.8893,-3.0000,-1.0000,0.0000
14.8893,-1.0000,-1.0000,0.0000
14.8893,-1.0000,-1.0000,0.0000
14.8893,-1.0000,-1.0000,-1.0000
14.8893,-3.0000,-1.0000,0.0000
14.8997,-3.0000,-1.0000,0.0000
14.8997,-1.0000,-1.0000,0.0000
14.8997,-1.0000,-1.0000,0.0000
14.8997,-1.0000,-1.0000,0.0000
14.8997,-1.0000,-1.0000,0.0000
14.8997,-1.0000,-1.0000,0.0000
14.9154,-1.0000,-1.0000,0.0000
14.9160,-3.0000,-1.0000,0.0000
14.9171,-3.0000,-1.0000,0.0000
14.9171,-1.0000,-1.0000,0.0000
14.9171,-1.0000,-1.0000,0.0000
14.9171,-3.0000,-1.0000,0.0000
14.9171,-1.0000,0.0000,0.0000
14.9182,-1.0000,0.0000,0.0000
14.9383,-1.0000,-1.0000,0.0000
14.9383,-1.0000,-1.0000,0.0000
14.9383,-1.0000,-1.0000,0.0000
14.9383,-3.0000,-1.0000,0.0000
14.9383,-1.0000,-1.0000,0.0000
14.9383,-1.0000,-1.0000,0.0000
14.9389,-1.0000,-1.0000,0.0000
14.9389,-1.0000,0.0000,0.0000
14.9389,-1.0000,-1.0000,0.0000
14.9389,-1.0000,-1.0000,0.0000
14.9389,-1.0000,-1.0000,0.0000
14.9449,-1.0000,-1.0000,1.0000
14.9449,-1.0000,-1.0000,0.0000
14.9508,-1.0000,-1.0000,0.0000
14.9508,-1.0000,-1.0000,0.0000
14.9508,-1.0000,-1.0000,0.0000
14.9508,-3.0000,-1.0000,0.0000
14.9508,-1.0000,-1.0000,0.0000
14.9508,-1.0000,-1.0000,0.0000
14.9618,-1.0000,0.0000,0.0000
14.9618,-1.0000,-1.0000,0.0000
14.9771,-1.0000,-1.0000,0.0000
14.9799,-1.0000,-1.0000,0.0000
14.9799,-1.0000,-1.0000,0.0000
14.9799,-1.0000,-1.0000,0.0000
14.9812,-1.0000,-1.0000,0.0000
14.9812,-3.0000,0.0000,0.0000
14.9812,-1.0000,-1.0000,0.0000
14.9812,-1.0000,0.0000,0.0000
14.9812,-1.0000,-1.0000,0.0000
14.9812,-1.0000,-1.0000,1.0000
14.9812,-1.0000,-1.0000,0.0000
14.9848,-1.0000,-1.0000,0.0000
14.9854,-1.0000,-1.0000,0.0000
14.9964,-1.0000,-1.0000,0.0000
14.9970,-1.0000,-1.0000,0.0000
14.9970,-1.0000,0.0000,0.0000
14.9993,-1.0000,-1.0000,0.0000
14.9993,-1.0000,-1.0000,0.0000
14.9993,-1.0000,-1.0000,0.0000
14.9993,-1.0000,-1.0000,-1.0000
15.0021,-1.0000,-1.0000,-1.0000
15.0021,-1.0000,-1.0000,0.0000
15.0027,-1.0000,-1.0000,0.0000
15.0027,-1.0000,-1.0000,0.0000
15.0027,-1.0000,-1.0000,0.0000
15.0119,-1.0000,-1.0000,0.0000
15.0130,-1.0000,-1.0000,0.0000
15.0130,-1.0000,-1.0000,0.0000
15.0137,-1.0000,-1.0000,0.0000
15.0137,-1.0000,-1.0000,0.0000
15.0197,-1.0000,-1.0000,-1.0000
15.0197,-3.0000,-1.0000,0.0000
15.0202,-1.0000,-1.0000,0.0000
15.0202,-1.0000,-1.0000,0.0000
15.0202,-1.0000,-1.0000,0.0000
15.0289,-1.0000,-1.0000,0.0000
15.0295,-1.0000,-1.0000,0.0000
15.0295,-1.0000,-1.0000,0.0000
15.0295,-1.0000,-1.0000,0.0000
15.0418,-1.0000,-1.0000,0.0000
15.0428,-1.0000,-1.0000,0.0000
15.0428,-1.0000,-1.0000,0.0000
15.0428,-1.0000,-1.0000,0.0000
15.0428,-3.0000,-1.0000,0.0000
15.0428,-1.0000,-1.0000,0.0000
15.0466,-1.0000,-1.0000,-1.0000
15.0471,-1.0000,0.0000,1.0000
15.0586,-1.0000,-1.0000,0.0000
15.0634,-1.0000,-1.0000,0.0000
15.0634,-1.0000,-1.0000,0.0000
15.0678,-1.0000,-1.0000,0.0000
15.0678,-1.0000,-1.0000,0.0000
15.0678,-1.0000,0.0000,0.0000
15.0678,-1.0000,-1.0000,0.0000
15.0728,-1.0000,-1.0000,1.0000
15.0728,-1.0000,-1.0000,0.0000
15.0728,-1.0000,-1.0000,0.0000
15.0769,-1.0000,-1.0000,0.0000
15.0769,-1.0000,-1.0000,0.0000
15.0769,-1.0000,-1.0000,0.0000
15.0769,-1.0000,-1.0000,-1.0000
15.0828,-3.0000,-1.0000,0.0000
15.0828,-1.0000,-1.0000,0.0000
15.0828,-1.0000,-1.0000,0.0000
15.0828,-1.0000,-1.0000,0.0000
15.0828,-1.0000,-1.0000,0.0000
15.0939,-1.0000,-1.0000,0.0000
15.0989,-1.0000,-1.0000,0.0000
15.0989,-1.0000,-1.0000,0.0000
15.0989,-1.0000,-1.0000,0.0000
15.0989,-1.0000,-1.0000,0.0000
15.0989,-1.0000,-1.0000,0.0000
15.1002,-3.0000,-1.0000,0.0000
15.1002,-1.0000,-1.0000,0.0000
15.1002,-1.0000,-1.0000,0.0000
